Timestep: 0 s
4,1,21.5
4,2,20.54
4,3,19.22
4,4,17.65
4,5,16.0
4,6,14.46
4,7,13.24
4,8,12.56
5,0,22.73
5,1,22.13
5,2,20.97
5,3,19.37
5,4,17.45
5,5,15.38
5,6,13.39
5,7,11.78
5,8,10.87
6,0,23.47
6,1,22.77
6,2,21.42
6,3,19.55
6,4,17.27
6,5,14.77
6,6,12.32
6,7,10.29
6,8,9.13
7,0,24.07
7,1,23.29
7,2,21.8
7,3,19.71
7,4,17.14
7,5,14.28
7,6,11.43
7,7,9.04
7,8,7.66
8,0,24.41
8,1,23.59
8,2,22.02
8,3,19.8
8,4,17.07
8,5,14.01
8,6,10.92
8,7,8.32
8,8,6.8
0,0,20.42
0,1,20.17
0,2,19.7
0,3,19.05
0,4,18.3
0,5,17.55
0,6,16.88
0,7,16.4
0,8,16.15
1,0,20.57
1,1,20.3
1,2,19.78
1,3,19.06
1,4,18.22
1,5,17.38
1,6,16.64
1,7,16.09
1,8,15.8
2,0,20.88
2,1,20.55
2,2,19.93
2,3,19.07
2,4,18.07
2,5,17.05
2,6,16.14
2,7,15.45
2,8,15.09
3,0,21.34
3,1,20.94
3,2,20.17
3,3,19.11
3,4,17.87
3,5,16.58
3,6,15.41
3,7,14.51
3,8,14.01
4,0,21.95
4,1,21.46
4,2,20.51
4,3,19.2
4,4,17.65
4,5,16.01
4,6,14.48
4,7,13.28
4,8,12.61
5,0,22.66
5,1,22.07
5,2,20.92
5,3,19.33
5,4,17.43
5,5,15.39
5,6,13.43
5,7,11.86
5,8,10.97
6,0,23.37
6,1,22.68
6,2,21.35
6,3,19.5
6,4,17.25
6,5,14.79
6,6,12.39
6,7,10.42
6,8,9.29
7,0,23.95
7,1,23.19
7,2,21.71
7,3,19.65
7,4,17.11
7,5,14.31
7,6,11.53
7,7,9.22
7,8,7.88
8,0,24.28
8,1,23.47
8,2,21.92
8,3,19.73
8,4,17.04
8,5,14.04
8,6,11.04
8,7,8.53
8,8,7.07
0,0,20.41
0,1,20.16
0,2,19.69
0,3,19.04
0,4,18.29
0,5,17.54
0,6,16.88
0,7,16.39
0,8,16.14
1,0,20.56
1,1,20.28
1,2,19.76
1,3,19.04
1,4,18.21
1,5,17.37
1,6,16.63
1,7,16.08
1,8,15.79
2,0,20.86
2,1,20.53
2,2,19.91
2,3,19.06
2,4,18.06
2,5,17.05
2,6,16.14
2,7,15.45
2,8,15.09
3,0,21.31
3,1,20.91
3,2,20.15
3,3,19.09
3,4,17.86
3,5,16.58
3,6,15.42
3,7,14.52
3,8,14.03
4,0,21.91
4,1,21.42
4,2,20.48
4,3,19.18
4,4,17.64
4,5,16.02
4,6,14.5
4,7,13.32
4,8,12.66
5,0,22.59
5,1,22.0
5,2,20.87
5,3,19.3
5,4,17.42
5,5,15.4
5,6,13.48
5,7,11.94
5,8,11.07
6,0,23.28
6,1,22.6
6,2,21.29
6,3,19.45
6,4,17.23
6,5,14.81
6,6,12.46
6,7,10.54
6,8,9.45
7,0,23.84
7,1,23.08
7,2,21.63
7,3,19.59
7,4,17.09
7,5,14.34
7,6,11.62
7,7,9.39
7,8,8.1
8,0,24.15
8,1,23.35
8,2,21.82
8,3,19.66
8,4,17.02
8,5,14.07
8,6,11.15
8,7,8.73
8,8,7.33
0,0,20.4
0,1,20.15
0,2,19.68
0,3,19.03
0,4,18.28
0,5,17.53
0,6,16.87
0,7,16.38
0,8,16.13
1,0,20.54
1,1,20.27
1,2,19.75
1,3,19.03
1,4,18.2
1,5,17.36
1,6,16.62
1,7,16.07
1,8,15.78
2,0,20.84
2,1,20.51
2,2,19.89
2,3,19.04
2,4,18.05
2,5,17.04
2,6,16.14
2,7,15.46
2,8,15.09
3,0,21.28
3,1,20.88
3,2,20.12
3,3,19.08
3,4,17.85
3,5,16.58
3,6,15.43
3,7,14.54
3,8,14.05
4,0,21.86
4,1,21.37
4,2,20.44
4,3,19.15
4,4,17.63
4,5,16.02
4,6,14.53
4,7,13.36
4,8,12.71
5,0,22.53
5,1,21.94
5,2,20.82
5,3,19.27
5,4,17.41
5,5,15.42
5,6,13.52
5,7,12.01
5,8,11.17
6,0,23.19
6,1,22.51
6,2,21.22
6,3,19.41
6,4,17.21
6,5,14.83
6,6,12.53
6,7,10.67
6,8,9.61
7,0,23.72
7,1,22.98
7,2,21.54
7,3,19.53
7,4,17.07
7,5,14.37
7,6,11.72
7,7,9.55
7,8,8.32
8,0,24.02
8,1,23.24
8,2,21.73
8,3,19.6
8,4,16.99
8,5,14.11
8,6,11.26
8,7,8.92
8,8,7.58

Timestep: 25 s
0,0,20.38
0,1,20.14
0,2,19.67
0,3,19.02
0,4,18.27
0,5,17.52
0,6,16.86
0,7,16.37
0,8,16.12
1,0,20.53
1,1,20.25
1,2,19.73
1,3,19.02
1,4,18.19
1,5,17.36
1,6,16.62
1,7,16.07
1,8,15.78
2,0,20.82
2,1,20.49
2,2,19.88
2,3,19.03
2,4,18.04
2,5,17.04
2,6,16.14
2,7,15.46
2,8,15.09
3,0,21.25
3,1,20.86
3,2,20.1
3,3,19.06
3,4,17.84
3,5,16.58
3,6,15.44
3,7,14.55
3,8,14.08
4,0,21.81
4,1,21.33
4,2,20.41
4,3,19.13
4,4,17.62
4,5,16.03
4,6,14.55
4,7,13.4
4,8,12.76
5,0,22.46
5,1,21.88
5,2,20.77
5,3,19.24
5,4,17.4
5,5,15.43
5,6,13.57
5,7,12.09
5,8,11.26
6,0,23.09
6,1,22.43
6,2,21.15
6,3,19.36
6,4,17.2
6,5,14.86
6,6,12.6
6,7,10.79
6,8,9.76
7,0,23.61
7,1,22.87
7,2,21.46
7,3,19.47
7,4,17.05
7,5,14.4
7,6,11.82
7,7,9.71
7,8,8.52
8,0,23.9
8,1,23.12
8,2,21.64
8,3,19.54
8,4,16.97
8,5,14.14
8,6,11.37
8,7,9.11
8,8,7.81
0,0,20.37
0,1,20.12
0,2,19.65
0,3,19.01
0,4,18.26
0,5,17.51
0,6,16.85
0,7,16.36
0,8,16.11
1,0,20.51
1,1,20.24
1,2,19.72
1,3,19.01
1,4,18.18
1,5,17.35
1,6,16.61
1,7,16.06
1,8,15.77
2,0,20.8
2,1,20.47
2,2,19.86
2,3,19.02
2,4,18.04
2,5,17.04
2,6,16.14
2,7,15.46
2,8,15.1
3,0,21.22
3,1,20.83
3,2,20.08
3,3,19.05
3,4,17.84
3,5,16.59
3,6,15.45
3,7,14.57
3,8,14.1
4,0,21.77
4,1,21.29
4,2,20.37
4,3,19.11
4,4,17.61
4,5,16.04
4,6,14.58
4,7,13.44
4,8,12.82
5,0,22.39
5,1,21.82
5,2,20.73
5,3,19.2
5,4,17.38
5,5,15.45
5,6,13.62
5,7,12.17
5,8,11.36
6,0,23.0
6,1,22.35
6,2,21.08
6,3,19.32
6,4,17.18
6,5,14.88
6,6,12.67
6,7,10.9
6,8,9.91
7,0,23.5
7,1,22.77
7,2,21.38
7,3,19.42
7,4,17.03
7,5,14.43
7,6,11.91
7,7,9.87
7,8,8.72
8,0,23.78
8,1,23.01
8,2,21.55
8,3,19.48
8,4,16.95
8,5,14.18
8,6,11.48
8,7,9.29
8,8,8.04
0,0,20.36
0,1,20.11
0,2,19.64
0,3,19.0
0,4,18.25
0,5,17.5
0,6,16.84
0,7,16.36
0,8,16.1
1,0,20.5
1,1,20.22
1,2,19.71
1,3,19.0
1,4,18.18
1,5,17.34
1,6,16.61
1,7,16.06
1,8,15.77
2,0,20.77
2,1,20.45
2,2,19.84
2,3,19.0
2,4,18.03
2,5,17.03
2,6,16.14
2,7,15.46
2,8,15.1
3,0,21.19
3,1,20.8
3,2,20.05
3,3,19.03
3,4,17.83
3,5,16.59
3,6,15.46
3,7,14.59
3,8,14.12
4,0,21.72
4,1,21.25
4,2,20.34
4,3,19.08
4,4,17.6
4,5,16.05
4,6,14.61
4,7,13.49
4,8,12.87
5,0,22.32
5,1,21.76
5,2,20.68
5,3,19.17
5,4,17.37
5,5,15.46
5,6,13.66
5,7,12.24
5,8,11.45
6,0,22.91
6,1,22.26
6,2,21.02
6,3,19.27
6,4,17.17
6,5,14.91
6,6,12.75
6,7,11.02
6,8,10.05
7,0,23.39
7,1,22.67
7,2,21.3
7,3,19.36
7,4,17.02
7,5,14.46
7,6,12.0
7,7,10.02
7,8,8.91
8,0,23.66
8,1,22.9
8,2,21.46
8,3,19.42
8,4,16.93
8,5,14.22
8,6,11.59
8,7,9.46
8,8,8.26
0,0,20.35
0,1,20.1
0,2,19.63
0,3,18.98
0,4,18.24
0,5,17.5
0,6,16.84
0,7,16.35
0,8,16.09
1,0,20.48
1,1,20.21
1,2,19.69
1,3,18.98
1,4,18.17
1,5,17.34
1,6,16.6
1,7,16.05
1,8,15.76
2,0,20.75
2,1,20.43
2,2,19.82
2,3,18.99
2,4,18.02
2,5,17.03
2,6,16.14
2,7,15.47
2,8,15.11
3,0,21.16
3,1,20.77
3,2,20.03
3,3,19.01
3,4,17.82
3,5,16.59
3,6,15.47
3,7,14.61
3,8,14.14
4,0,21.67
4,1,21.2
4,2,20.3
4,3,19.06
4,4,17.59
4,5,16.06
4,6,14.63
4,7,13.53
4,8,12.92
5,0,22.26
5,1,21.7
5,2,20.63
5,3,19.14
5,4,17.36
5,5,15.48
5,6,13.71
5,7,12.32
5,8,11.54
6,0,22.83
6,1,22.18
6,2,20.95
6,3,19.23
6,4,17.16
6,5,14.93
6,6,12.82
6,7,11.13
6,8,10.19
7,0,23.28
7,1,22.58
7,2,21.22
7,3,19.31
7,4,17.0
7,5,14.5
7,6,12.1
7,7,10.17
7,8,9.09
8,0,23.54
8,1,22.8
8,2,21.37
8,3,19.36
8,4,16.92
8,5,14.26
8,6,11.69
8,7,9.63
8,8,8.47
0,0,20.33
0,1,20.09
0,2,19.62
0,3,18.97
0,4,18.23
0,5,17.49
0,6,16.83
0,7,16.34
0,8,16.08
1,0,20.47
1,1,20.19
1,2,19.68
1,3,18.97
1,4,18.16
1,5,17.33
1,6,16.6
1,7,16.05
1,8,15.76
2,0,20.73
2,1,20.41
2,2,19.81
2,3,18.98
2,4,18.01
2,5,17.03
2,6,16.14
2,7,15.47
2,8,15.11
3,0,21.12
3,1,20.74
3,2,20.01
3,3,18.99
3,4,17.81
3,5,16.59
3,6,15.48
3,7,14.63
3,8,14.17
4,0,21.63
4,1,21.16
4,2,20.27
4,3,19.04
4,4,17.59
4,5,16.06
4,6,14.66
4,7,13.57
4,8,12.97
5,0,22.19
5,1,21.64
5,2,20.58
5,3,19.11
5,4,17.35
5,5,15.5
5,6,13.76
5,7,12.39
5,8,11.64
6,0,22.74
6,1,22.11
6,2,20.89
6,3,19.19
6,4,17.15
6,5,14.96
6,6,12.89
6,7,11.24
6,8,10.33
7,0,23.18
7,1,22.48
7,2,21.14
7,3,19.26
7,4,16.99
7,5,14.53
7,6,12.19
7,7,10.32
7,8,9.27
8,0,23.42
8,1,22.69
8,2,21.29
8,3,19.31
8,4,16.9
8,5,14.3
8,6,11.8
8,7,9.8
8,8,8.67

Timestep: 30 s
0,0,20.32
0,1,20.07
0,2,19.6
0,3,18.96
0,4,18.22
0,5,17.48
0,6,16.82
0,7,16.33
0,8,16.07
1,0,20.45
1,1,20.18
1,2,19.66
1,3,18.96
1,4,18.15
1,5,17.32
1,6,16.59
1,7,16.05
1,8,15.76
2,0,20.71
2,1,20.39
2,2,19.79
2,3,18.96
2,4,18.0
2,5,17.02
2,6,16.14
2,7,15.48
2,8,15.12
3,0,21.09
3,1,20.71
3,2,19.98
3,3,18.98
3,4,17.8
3,5,16.59
3,6,15.49
3,7,14.65
3,8,14.19
4,0,21.58
4,1,21.12
4,2,20.24
4,3,19.02
4,4,17.58
4,5,16.07
4,6,14.69
4,7,13.61
4,8,13.03
5,0,22.12
5,1,21.58
5,2,20.53
5,3,19.08
5,4,17.34
5,5,15.51
5,6,13.8
5,7,12.47
5,8,11.73
6,0,22.65
6,1,22.03
6,2,20.83
6,3,19.15
6,4,17.14
6,5,14.98
6,6,12.96
6,7,11.35
6,8,10.46
7,0,23.08
7,1,22.39
7,2,21.07
7,3,19.21
7,4,16.98
7,5,14.57
7,6,12.28
7,7,10.46
7,8,9.44
8,0,23.31
8,1,22.59
8,2,21.2
8,3,19.25
8,4,16.89
8,5,14.34
8,6,11.9
8,7,9.96
8,8,8.87
0,0,20.31
0,1,20.06
0,2,19.59
0,3,18.95
0,4,18.21
0,5,17.47
0,6,16.82
0,7,16.33
0,8,16.07
1,0,20.43
1,1,20.16
1,2,19.65
1,3,18.95
1,4,18.14
1,5,17.32
1,6,16.59
1,7,16.04
1,8,15.75
2,0,20.69
2,1,20.37
2,2,19.77
2,3,18.95
2,4,17.99
2,5,17.02
2,6,16.14
2,7,15.48
2,8,15.13
3,0,21.06
3,1,20.68
3,2,19.96
3,3,18.96
3,4,17.8
3,5,16.6
3,6,15.5
3,7,14.67
3,8,14.22
4,0,21.53
4,1,21.08
4,2,20.2
4,3,18.99
4,4,17.57
4,5,16.08
4,6,14.71
4,7,13.66
4,8,13.08
5,0,22.06
5,1,21.52
5,2,20.48
5,3,19.05
5,4,17.34
5,5,15.53
5,6,13.85
5,7,12.54
5,8,11.82
6,0,22.57
6,1,21.95
6,2,20.77
6,3,19.11
6,4,17.13
6,5,15.01
6,6,13.02
6,7,11.46
6,8,10.59
7,0,22.98
7,1,22.3
7,2,21.0
7,3,19.17
7,4,16.96
7,5,14.6
7,6,12.37
7,7,10.59
7,8,9.61
8,0,23.2
8,1,22.49
8,2,21.12
8,3,19.2
8,4,16.88
8,5,14.38
8,6,12.0
8,7,10.11
8,8,9.06
0,0,20.29
0,1,20.05
0,2,19.58
0,3,18.94
0,4,18.2
0,5,17.46
0,6,16.81
0,7,16.32
0,8,16.06
1,0,20.42
1,1,20.15
1,2,19.63
1,3,18.94
1,4,18.13
1,5,17.31
1,6,16.59
1,7,16.04
1,8,15.75
2,0,20.66
2,1,20.35
2,2,19.75
2,3,18.93
2,4,17.99
2,5,17.02
2,6,16.15
2,7,15.49
2,8,15.14
3,0,21.03
3,1,20.65
3,2,19.93
3,3,18.94
3,4,17.79
3,5,16.6
3,6,15.52
3,7,14.69
3,8,14.24
4,0,21.49
4,1,21.03
4,2,20.17
4,3,18.97
4,4,17.56
4,5,16.09
4,6,14.74
4,7,13.7
4,8,13.13
5,0,22.0
5,1,21.46
5,2,20.44
5,3,19.02
5,4,17.33
5,5,15.55
5,6,13.9
5,7,12.61
5,8,11.9
6,0,22.49
6,1,21.88
6,2,20.71
6,3,19.07
6,4,17.12
6,5,15.04
6,6,13.09
6,7,11.56
6,8,10.72
7,0,22.88
7,1,22.21
7,2,20.92
7,3,19.12
7,4,16.96
7,5,14.64
7,6,12.45
7,7,10.73
7,8,9.77
8,0,23.1
8,1,22.39
8,2,21.05
8,3,19.15
8,4,16.87
8,5,14.42
8,6,12.1
8,7,10.26
8,8,9.24
0,0,20.28
0,1,20.03
0,2,19.56
0,3,18.93
0,4,18.2
0,5,17.46
0,6,16.8
0,7,16.32
0,8,16.06
1,0,20.4
1,1,20.13
1,2,19.62
1,3,18.92
1,4,18.12
1,5,17.31
1,6,16.58
1,7,16.04
1,8,15.75
2,0,20.64
2,1,20.33
2,2,19.73
2,3,18.92
2,4,17.98
2,5,17.01
2,6,16.15
2,7,15.5
2,8,15.15
3,0,20.99
3,1,20.62
3,2,19.91
3,3,18.93
3,4,17.78
3,5,16.6
3,6,15.53
3,7,14.71
3,8,14.27
4,0,21.44
4,1,20.99
4,2,20.13
4,3,18.95
4,4,17.55
4,5,16.1
4,6,14.77
4,7,13.74
4,8,13.18
5,0,21.93
5,1,21.4
5,2,20.39
5,3,18.99
5,4,17.32
5,5,15.57
5,6,13.94
5,7,12.68
5,8,11.99
6,0,22.41
6,1,21.8
6,2,20.65
6,3,19.03
6,4,17.11
6,5,15.07
6,6,13.16
6,7,11.67
6,8,10.84
7,0,22.78
7,1,22.12
7,2,20.85
7,3,19.08
7,4,16.95
7,5,14.67
7,6,12.54
7,7,10.86
7,8,9.93
8,0,22.99
8,1,22.3
8,2,20.97
8,3,19.1
8,4,16.86
8,5,14.46
8,6,12.19
8,7,10.41
8,8,9.42
0,0,20.26
0,1,20.02
0,2,19.55
0,3,18.92
0,4,18.19
0,5,17.45
0,6,16.8
0,7,16.31
0,8,16.05
1,0,20.38
1,1,20.11
1,2,19.6
1,3,18.91
1,4,18.11
1,5,17.3
1,6,16.58
1,7,16.04
1,8,15.75
2,0,20.62
2,1,20.31
2,2,19.71
2,3,18.91
2,4,17.97
2,5,17.01
2,6,16.15
2,7,15.5
2,8,15.16
3,0,20.96
3,1,20.59
3,2,19.88
3,3,18.91
3,4,17.77
3,5,16.6
3,6,15.54
3,7,14.74
3,8,14.3
4,0,21.39
4,1,20.95
4,2,20.1
4,3,18.93
4,4,17.55
4,5,16.11
4,6,14.8
4,7,13.79
4,8,13.24
5,0,21.87
5,1,21.35
5,2,20.35
5,3,18.96
5,4,17.31
5,5,15.59
5,6,13.99
5,7,12.75
5,8,12.08
6,0,22.32
6,1,21.73
6,2,20.59
6,3,19.0
6,4,17.1
6,5,15.1
6,6,13.23
6,7,11.77
6,8,10.96
7,0,22.69
7,1,22.04
7,2,20.78
7,3,19.04
7,4,16.94
7,5,14.71
7,6,12.62
7,7,10.99
7,8,10.08
8,0,22.89
8,1,22.21
8,2,20.89
8,3,19.06
8,4,16.85
8,5,14.5
8,6,12.29
8,7,10.55
8,8,9.59

Timestep: 35 s
0,0,20.25
0,1,20.0
0,2,19.54
0,3,18.9
0,4,18.18
0,5,17.44
0,6,16.79
0,7,16.31
0,8,16.05
1,0,20.36
1,1,20.1
1,2,19.59
1,3,18.9
1,4,18.1
1,5,17.29
1,6,16.58
1,7,16.04
1,8,15.75
2,0,20.59
2,1,20.28
2,2,19.7
2,3,18.89
2,4,17.96
2,5,17.01
2,6,16.16
2,7,15.51
2,8,15.17
3,0,20.93
3,1,20.56
3,2,19.86
3,3,18.89
3,4,17.77
3,5,16.61
3,6,15.56
3,7,14.76
3,8,14.33
4,0,21.35
4,1,20.91
4,2,20.06
4,3,18.9
4,4,17.54
4,5,16.12
4,6,14.83
4,7,13.83
4,8,13.29
5,0,21.81
5,1,21.29
5,2,20.3
5,3,18.93
5,4,17.31
5,5,15.61
5,6,14.04
5,7,12.82
5,8,12.16
6,0,22.25
6,1,21.66
6,2,20.53
6,3,18.96
6,4,17.09
6,5,15.12
6,6,13.29
6,7,11.87
6,8,11.08
7,0,22.59
7,1,21.95
7,2,20.72
7,3,18.99
7,4,16.93
7,5,14.75
7,6,12.71
7,7,11.11
7,8,10.23
8,0,22.79
8,1,22.11
8,2,20.82
8,3,19.01
8,4,16.85
8,5,14.54
8,6,12.38
8,7,10.69
8,8,9.75
0,0,20.23
0,1,19.99
0,2,19.52
0,3,18.89
0,4,18.17
0,5,17.43
0,6,16.78
0,7,16.3
0,8,16.04
1,0,20.35
1,1,20.08
1,2,19.57
1,3,18.89
1,4,18.09
1,5,17.29
1,6,16.57
1,7,16.04
1,8,15.75
2,0,20.57
2,1,20.26
2,2,19.68
2,3,18.88
2,4,17.95
2,5,17.01
2,6,16.16
2,7,15.52
2,8,15.18
3,0,20.9
3,1,20.53
3,2,19.83
3,3,18.87
3,4,17.76
3,5,16.61
3,6,15.57
3,7,14.78
3,8,14.35
4,0,21.3
4,1,20.86
4,2,20.03
4,3,18.88
4,4,17.53
4,5,16.13
4,6,14.85
4,7,13.87
4,8,13.34
5,0,21.74
5,1,21.23
5,2,20.26
5,3,18.9
5,4,17.3
5,5,15.63
5,6,14.08
5,7,12.89
5,8,12.24
6,0,22.17
6,1,21.59
6,2,20.48
6,3,18.93
6,4,17.09
6,5,15.15
6,6,13.36
6,7,11.96
6,8,11.2
7,0,22.5
7,1,21.87
7,2,20.65
7,3,18.95
7,4,16.93
7,5,14.78
7,6,12.79
7,7,11.23
7,8,10.37
8,0,22.69
8,1,22.02
8,2,20.75
8,3,18.97
8,4,16.84
8,5,14.58
8,6,12.47
8,7,10.82
8,8,9.92
0,0,20.22
0,1,19.97
0,2,19.51
0,3,18.88
0,4,18.16
0,5,17.43
0,6,16.78
0,7,16.3
0,8,16.04
1,0,20.33
1,1,20.06
1,2,19.56
1,3,18.87
1,4,18.08
1,5,17.28
1,6,16.57
1,7,16.04
1,8,15.75
2,0,20.55
2,1,20.24
2,2,19.66
2,3,18.86
2,4,17.94
2,5,17.0
2,6,16.16
2,7,15.53
2,8,15.19
3,0,20.86
3,1,20.5
3,2,19.81
3,3,18.86
3,4,17.75
3,5,16.61
3,6,15.58
3,7,14.8
3,8,14.38
4,0,21.25
4,1,20.82
4,2,20.0
4,3,18.86
4,4,17.53
4,5,16.14
4,6,14.88
4,7,13.92
4,8,13.39
5,0,21.68
5,1,21.18
5,2,20.21
5,3,18.87
5,4,17.29
5,5,15.64
5,6,14.13
5,7,12.96
5,8,12.32
6,0,22.09
6,1,21.52
6,2,20.42
6,3,18.89
6,4,17.08
6,5,15.18
6,6,13.42
6,7,12.06
6,8,11.31
7,0,22.41
7,1,21.79
7,2,20.59
7,3,18.92
7,4,16.92
7,5,14.82
7,6,12.87
7,7,11.35
7,8,10.51
8,0,22.59
8,1,21.94
8,2,20.68
8,3,18.93
8,4,16.84
8,5,14.62
8,6,12.56
8,7,10.96
8,8,10.07
0,0,20.2
0,1,19.96
0,2,19.5
0,3,18.87
0,4,18.15
0,5,17.42
0,6,16.77
0,7,16.29
0,8,16.04
1,0,20.31
1,1,20.04
1,2,19.54
1,3,18.86
1,4,18.07
1,5,17.28
1,6,16.57
1,7,16.04
1,8,15.75
2,0,20.52
2,1,20.22
2,2,19.64
2,3,18.85
2,4,17.94
2,5,17.0
2,6,16.17
2,7,15.54
2,8,15.2
3,0,20.83
3,1,20.47
3,2,19.78
3,3,18.84
3,4,17.74
3,5,16.62
3,6,15.6
3,7,14.83
3,8,14.41
4,0,21.21
4,1,20.78
4,2,19.96
4,3,18.84
4,4,17.52
4,5,16.15
4,6,14.91
4,7,13.96
4,8,13.44
5,0,21.62
5,1,21.12
5,2,20.17
5,3,18.85
5,4,17.29
5,5,15.66
5,6,14.17
5,7,13.03
5,8,12.4
6,0,22.01
6,1,21.45
6,2,20.37
6,3,18.86
6,4,17.08
6,5,15.21
6,6,13.48
6,7,12.15
6,8,11.42
7,0,22.32
7,1,21.71
7,2,20.53
7,3,18.88
7,4,16.92
7,5,14.86
7,6,12.95
7,7,11.46
7,8,10.65
8,0,22.49
8,1,21.85
8,2,20.61
8,3,18.89
8,4,16.83
8,5,14.66
8,6,12.65
8,7,11.08
8,8,10.22
0,0,20.19
0,1,19.94
0,2,19.48
0,3,18.86
0,4,18.14
0,5,17.41
0,6,16.77
0,7,16.29
0,8,16.03
1,0,20.29
1,1,20.03
1,2,19.53
1,3,18.85
1,4,18.07
1,5,17.27
1,6,16.57
1,7,16.04
1,8,15.75
2,0,20.5
2,1,20.19
2,2,19.62
2,3,18.84
2,4,17.93
2,5,17.0
2,6,16.17
2,7,15.55
2,8,15.21
3,0,20.8
3,1,20.44
3,2,19.76
3,3,18.82
3,4,17.74
3,5,16.62
3,6,15.61
3,7,14.85
3,8,14.44
4,0,21.16
4,1,20.74
4,2,19.93
4,3,18.82
4,4,17.51
4,5,16.17
4,6,14.94
4,7,14.0
4,8,13.49
5,0,21.56
5,1,21.07
5,2,20.13
5,3,18.82
5,4,17.28
5,5,15.68
5,6,14.22
5,7,13.09
5,8,12.48
6,0,21.94
6,1,21.38
6,2,20.31
6,3,18.83
6,4,17.08
6,5,15.24
6,6,13.55
6,7,12.24
6,8,11.53
7,0,22.24
7,1,21.63
7,2,20.46
7,3,18.84
7,4,16.92
7,5,14.89
7,6,13.02
7,7,11.57
7,8,10.78
8,0,22.4
8,1,21.77
8,2,20.55
8,3,18.85
8,4,16.83
8,5,14.7
8,6,12.73
8,7,11.21
8,8,10.37

Timestep: 40 s
0,0,20.17
0,1,19.93
0,2,19.47
0,3,18.85
0,4,18.13
0,5,17.41
0,6,16.77
0,7,16.29
0,8,16.03
1,0,20.27
1,1,20.01
1,2,19.51
1,3,18.84
1,4,18.06
1,5,17.27
1,6,16.57
1,7,16.04
1,8,15.76
2,0,20.47
2,1,20.17
2,2,19.6
2,3,18.82
2,4,17.92
2,5,17.0
2,6,16.18
2,7,15.56
2,8,15.22
3,0,20.76
3,1,20.41
3,2,19.73
3,3,18.81
3,4,17.73
3,5,16.62
3,6,15.63
3,7,14.87
3,8,14.47
4,0,21.12
4,1,20.7
4,2,19.9
4,3,18.8
4,4,17.51
4,5,16.18
4,6,14.97
4,7,14.05
4,8,13.55
5,0,21.5
5,1,21.01
5,2,20.08
5,3,18.79
5,4,17.28
5,5,15.7
5,6,14.26
5,7,13.16
5,8,12.56
6,0,21.87
6,1,21.32
6,2,20.26
6,3,18.8
6,4,17.07
6,5,15.27
6,6,13.61
6,7,12.33
6,8,11.63
7,0,22.15
7,1,21.55
7,2,20.4
7,3,18.81
7,4,16.91
7,5,14.93
7,6,13.1
7,7,11.68
7,8,10.91
8,0,22.31
8,1,21.68
8,2,20.48
8,3,18.81
8,4,16.83
8,5,14.74
8,6,12.82
8,7,11.33
8,8,10.51
0,0,20.15
0,1,19.91
0,2,19.45
0,3,18.83
0,4,18.12
0,5,17.4
0,6,16.76
0,7,16.28
0,8,16.03
1,0,20.25
1,1,19.99
1,2,19.5
1,3,18.82
1,4,18.05
1,5,17.26
1,6,16.56
1,7,16.04
1,8,15.76
2,0,20.45
2,1,20.15
2,2,19.58
2,3,18.81
2,4,17.91
2,5,17.0
2,6,16.18
2,7,15.57
2,8,15.24
3,0,20.73
3,1,20.38
3,2,19.71
3,3,18.79
3,4,17.72
3,5,16.63
3,6,15.64
3,7,14.9
3,8,14.49
4,0,21.07
4,1,20.66
4,2,19.87
4,3,18.78
4,4,17.5
4,5,16.19
4,6,15.0
4,7,14.09
4,8,13.6
5,0,21.44
5,1,20.96
5,2,20.04
5,3,18.77
5,4,17.27
5,5,15.72
5,6,14.31
5,7,13.22
5,8,12.64
6,0,21.79
6,1,21.25
6,2,20.21
6,3,18.77
6,4,17.07
6,5,15.29
6,6,13.67
6,7,12.42
6,8,11.74
7,0,22.07
7,1,21.48
7,2,20.34
7,3,18.77
7,4,16.91
7,5,14.96
7,6,13.17
7,7,11.79
7,8,11.04
8,0,22.22
8,1,21.6
8,2,20.42
8,3,18.78
8,4,16.83
8,5,14.78
8,6,12.9
8,7,11.45
8,8,10.65
0,0,20.14
0,1,19.9
0,2,19.44
0,3,18.82
0,4,18.11
0,5,17.39
0,6,16.76
0,7,16.28
0,8,16.03
1,0,20.23
1,1,19.97
1,2,19.48
1,3,18.81
1,4,18.04
1,5,17.26
1,6,16.56
1,7,16.04
1,8,15.76
2,0,20.42
2,1,20.13
2,2,19.56
2,3,18.79
2,4,17.9
2,5,17.0
2,6,16.19
2,7,15.58
2,8,15.25
3,0,20.69
3,1,20.35
3,2,19.68
3,3,18.77
3,4,17.72
3,5,16.63
3,6,15.66
3,7,14.92
3,8,14.52
4,0,21.03
4,1,20.62
4,2,19.83
4,3,18.76
4,4,17.5
4,5,16.2
4,6,15.02
4,7,14.13
4,8,13.64
5,0,21.39
5,1,20.91
5,2,20.0
5,3,18.74
5,4,17.27
5,5,15.74
5,6,14.35
5,7,13.29
5,8,12.71
6,0,21.72
6,1,21.19
6,2,20.16
6,3,18.74
6,4,17.07
6,5,15.32
6,6,13.73
6,7,12.5
6,8,11.84
7,0,21.99
7,1,21.4
7,2,20.29
7,3,18.74
7,4,16.91
7,5,15.0
7,6,13.25
7,7,11.9
7,8,11.16
8,0,22.13
8,1,21.52
8,2,20.36
8,3,18.74
8,4,16.83
8,5,14.82
8,6,12.98
