Timestep: 0 s
1,3,15.38
1,4,13.19
1,5,14.56
1,6,14.06
1,7,14.50
1,8,14.69
2,0,17.88
2,1,17.19
2,2,15.00
2,3,16.00
2,4,15.00
2,5,12.88
2,6,12.69
2,7,12.50
2,8,13.38
3,0,16.63
3,1,16.50
3,2,14.94
3,3,14.38
3,4,14.31
3,5,11.06
3,6,10.19
3,7,11.50
3,8,12.00
4,0,17.13
4,1,15.31
4,2,14.06
4,3,13.63
4,4,13.63
4,5,12.50
4,6,10.31
4,7,10.19
4,8,9.75
5,0,15.69
5,1,15.44
5,2,13.63
5,3,12.13
5,4,11.38
5,5,10.50
5,6,11.06
5,7,8.38
5,8,8.81
6,0,16.19
6,1,14.44
6,2,13.69
6,3,12.88
6,4,12.38
6,5,9.31
6,6,9.31
6,7,7.13
6,8,7.81
7,0,15.69
7,1,15.13
7,2,13.88
7,3,13.50
7,4,11.69
7,5,11.13
7,6,8.50
7,7,6.19
7,8,3.75
8,0,16.81
8,1,16.81
8,2,14.44
8,3,11.94
8,4,11.25
8,5,12.06
8,6,9.13
8,7,6.00
8,8,5.50

Timestep: 22 s
0,0,18.38
0,1,17.56
0,2,16.81
0,3,15.69
0,4,14.44
0,5,13.13
0,6,12.56
0,7,12.81
0,8,12.81
1,0,18.13
1,1,17.56
1,2,16.75
1,3,15.31
1,4,13.13
1,5,14.56
1,6,14.06
1,7,14.50
1,8,14.69
2,0,17.75
2,1,17.13
2,2,14.94
2,3,15.88
2,4,14.94
2,5,12.88
2,6,12.75
2,7,12.56
2,8,13.50
3,0,16.50
3,1,16.44
3,2,14.94
3,3,14.38
3,4,14.25
3,5,11.13
3,6,10.31
3,7,11.69
3,8,12.13
4,0,17.00
4,1,15.25
4,2,14.06
4,3,13.69
4,4,13.69
4,5,12.63
4,6,10.44
4,7,10.44
4,8,10.00
5,0,15.56
5,1,15.38
5,2,13.56
5,3,12.19
5,4,11.50
5,5,10.69
5,6,11.19
5,7,8.63
5,8,9.13
6,0,16.06
6,1,14.31
6,2,13.63
6,3,12.88
6,4,12.44
6,5,9.50
6,6,9.50
6,7,7.44
6,8,8.00
7,0,15.63
7,1,15.06
7,2,13.81
7,3,13.50
7,4,11.75
7,5,11.19
7,6,8.69
7,7,6.44
7,8,4.06
8,0,16.69
8,1,16.75
8,2,14.38
8,3,11.94
8,4,11.25
8,5,12.06
8,6,9.25
8,7,6.31
8,8,5.81

Timestep: 23 s
0,0,18.38
0,1,17.50
0,2,16.75
0,3,15.63
0,4,14.38
0,5,13.13
0,6,12.63
0,7,12.75
0,8,12.81
1,0,18.00
1,1,17.50
1,2,16.69
1,3,15.25
1,4,13.13
1,5,14.56
1,6,14.13
1,7,14.50
1,8,14.69
2,0,17.75
2,1,17.06
2,2,14.88
2,3,15.88
2,4,14.94
2,5,12.94
2,6,12.81
2,7,12.63
2,8,13.50
3,0,16.50
3,1,16.44
3,2,14.88
3,3,14.31
3,4,14.31
3,5,11.25
3,6,10.44
3,7,11.81
3,8,12.19
4,0,17.00
4,1,15.19
4,2,14.00
4,3,13.75
4,4,13.75
4,5,12.69
4,6,10.63
4,7,10.63
4,8,10.13
5,0,15.50
5,1,15.31
5,2,13.63
5,3,12.25
5,4,11.56
5,5,10.81
5,6,11.38
5,7,8.88
5,8,9.31
6,0,16.00
6,1,14.38
6,2,13.63
6,3,13.00
6,4,12.56
6,5,9.75
6,6,9.69
6,7,7.75
6,8,8.31
7,0,15.63
7,1,15.00
7,2,13.81
7,3,13.50
7,4,11.75
7,5,11.31
7,6,8.94
7,7,6.75
7,8,4.56
8,0,16.63
8,1,16.69
8,2,14.31
8,3,11.94
8,4,11.25
8,5,12.06
8,6,9.31
8,7,6.50
8,8,6.19

Timestep: 24 s
0,0,18.31
0,1,17.44
0,2,16.75
0,3,15.63
0,4,14.38
0,5,13.13
0,6,12.56
0,7,12.75
0,8,12.81
1,0,18.00
1,1,17.50
1,2,16.69
1,3,15.25
1,4,13.13
1,5,14.56
1,6,14.13
1,7,14.50
1,8,14.69
2,0,17.69
2,1,17.06
2,2,14.88
2,3,15.88
2,4,15.00
2,5,12.94
2,6,12.88
2,7,12.63
2,8,13.56
3,0,16.44
3,1,16.44
3,2,14.88
3,3,14.38
3,4,14.38
3,5,11.38
3,6,10.56
3,7,11.88
3,8,12.25
4,0,17.00
4,1,15.19
4,2,14.06
4,3,13.88
4,4,13.88
4,5,12.88
4,6,10.81
4,7,10.81
4,8,10.38
5,0,15.44
5,1,15.31
5,2,13.63
5,3,12.38
5,4,11.75
5,5,11.06
5,6,11.63
5,7,9.13
5,8,9.69
6,0,16.00
6,1,14.38
6,2,13.69
6,3,13.06
6,4,12.69
6,5,9.94
6,6,9.94
6,7,8.06
6,8,8.69
7,0,15.50
7,1,15.06
7,2,13.81
7,3,13.56
7,4,11.81
7,5,11.38
7,6,9.13
7,7,7.06
7,8,5.00
8,0,16.56
8,1,16.56
8,2,14.25
8,3,11.94
8,4,11.25
8,5,12.00
8,6,9.38
8,7,6.75
8,8,6.38

Timestep: 25 s
0,0,18.25
0,1,17.38
0,2,16.69
0,3,15.63
0,4,14.38
0,5,13.06
0,6,12.56
0,7,12.69
0,8,12.75
1,0,17.94
1,1,17.38
1,2,16.63
1,3,15.25
1,4,13.13
1,5,14.56
1,6,14.13
1,7,14.50
1,8,14.69
2,0,17.56
2,1,17.00
2,2,14.88
2,3,15.94
2,4,15.06
2,5,13.00
2,6,12.94
2,7,12.75
2,8,13.63
3,0,16.38
3,1,16.38
3,2,14.88
3,3,14.44
3,4,14.44
3,5,11.50
3,6,10.69
3,7,11.94
3,8,12.31
4,0,16.94
4,1,15.13
4,2,14.06
4,3,13.94
4,4,13.94
4,5,12.94
4,6,10.94
4,7,10.94
4,8,10.56
5,0,15.38
5,1,15.31
5,2,13.69
5,3,12.38
5,4,11.81
5,5,11.13
5,6,11.75
5,7,9.31
5,8,9.88
6,0,15.88
6,1,14.31
6,2,13.75
6,3,13.19
6,4,12.81
6,5,10.13
6,6,10.13
6,7,8.25
6,8,8.88
7,0,15.44
7,1,15.00
7,2,13.81
7,3,13.56
7,4,11.88
7,5,11.50
7,6,9.31
7,7,7.31
7,8,5.31
8,0,16.56
8,1,16.50
8,2,14.25
8,3,11.94
8,4,11.31
8,5,12.00
8,6,9.50
8,7,7.00
8,8,6.63

Timestep: 26 s
0,0,18.25
0,1,17.31
0,2,16.56
0,3,15.50
0,4,14.31
0,5,13.06
0,6,12.50
0,7,12.69
0,8,12.75
1,0,17.88
1,1,17.31
1,2,16.56
1,3,15.25
1,4,13.13
1,5,14.56
1,6,14.13
1,7,14.50
1,8,14.69
2,0,17.50
2,1,17.00
2,2,14.88
2,3,15.94
2,4,15.06
2,5,13.06
2,6,12.94
2,7,12.81
2,8,13.69
3,0,16.31
3,1,16.38
3,2,14.88
3,3,14.38
3,4,14.50
3,5,11.50
3,6,10.75
3,7,12.00
3,8,12.38
4,0,16.88
4,1,15.06
4,2,14.00
4,3,13.94
4,4,13.94
4,5,13.00
4,6,11.00
4,7,11.00
4,8,10.63
5,0,15.31
5,1,15.25
5,2,13.63
5,3,12.38
5,4,11.88
5,5,11.25
5,6,11.81
5,7,9.44
5,8,10.00
6,0,15.88
6,1,14.25
6,2,13.75
6,3,13.19
6,4,12.88
6,5,10.25
6,6,10.25
6,7,8.44
6,8,9.06
7,0,15.38
7,1,14.94
7,2,13.81
7,3,13.63
7,4,11.94
7,5,11.63
7,6,9.56
7,7,7.63
7,8,5.69
8,0,16.50
8,1,16.50
8,2,14.25
8,3,12.06
8,4,11.44
8,5,12.19
8,6,9.88
8,7,7.50
8,8,7.06

Timestep: 27 s
0,0,18.19
0,1,17.25
0,2,16.56
0,3,15.50
0,4,14.25
0,5,13.00
0,6,12.50
0,7,12.69
0,8,12.75
1,0,17.81
1,1,17.25
1,2,16.56
1,3,15.19
1,4,13.06
1,5,14.56
1,6,14.13
1,7,14.50
1,8,14.69
2,0,17.50
2,1,16.88
2,2,14.75
2,3,15.88
2,4,15.00
2,5,13.06
2,6,12.94
2,7,12.81
2,8,13.75
3,0,16.31
3,1,16.31
3,2,14.81
3,3,14.38
3,4,14.44
3,5,11.56
3,6,10.81
3,7,12.13
3,8,12.44
4,0,16.88
4,1,15.06
4,2,13.94
4,3,14.00
4,4,14.00
4,5,13.06
4,6,11.13
4,7,11.13
4,8,10.75
5,0,15.31
5,1,15.19
5,2,13.63
5,3,12.38
5,4,11.88
5,5,11.25
5,6,11.88
5,7,9.56
5,8,10.13
6,0,15.81
6,1,14.25
6,2,13.69
6,3,13.19
6,4,12.88
6,5,10.31
6,6,10.44
6,7,8.63
6,8,9.31
7,0,15.25
7,1,14.94
7,2,13.81
7,3,13.63
7,4,12.00
7,5,11.75
7,6,9.81
7,7,7.94
7,8,6.06
8,0,16.44
8,1,16.44
8,2,14.31
8,3,12.13
8,4,11.63
8,5,12.38
8,6,10.25
8,7,7.88
8,8,7.50

Timestep: 28 s
0,0,18.19
0,1,17.25
0,2,16.50
0,3,15.44
0,4,14.25
0,5,13.00
0,6,12.50
0,7,12.63
0,8,12.81
1,0,17.75
1,1,17.25
1,2,16.56
1,3,15.19
1,4,13.06
1,5,14.50
1,6,14.13
1,7,14.44
1,8,14.75
2,0,17.50
2,1,16.88
2,2,14.75
2,3,15.88
2,4,15.00
2,5,13.06
2,6,12.94
2,7,12.88
2,8,13.75
3,0,16.31
3,1,16.31
3,2,14.81
3,3,14.38
3,4,14.44
3,5,11.56
3,6,10.94
3,7,12.13
3,8,12.44
4,0,16.94
4,1,15.06
4,2,14.00
4,3,14.00
4,4,14.00
4,5,13.06
4,6,11.25
4,7,11.25
4,8,10.88
5,0,15.31
5,1,15.25
5,2,13.63
5,3,12.44
5,4,11.94
5,5,11.38
5,6,12.00
5,7,9.69
5,8,10.25
6,0,15.81
6,1,14.25
6,2,13.69
6,3,13.19
6,4,12.94
6,5,10.50
6,6,10.63
6,7,8.81
6,8,9.56
7,0,15.25
7,1,14.88
7,2,13.81
7,3,13.63
7,4,12.13
7,5,11.81
7,6,10.00
7,7,8.19
7,8,6.38
8,0,16.44
8,1,16.44
8,2,14.25
8,3,12.19
8,4,11.69
8,5,12.44
8,6,10.44
8,7,8.13
8,8,7.75

Timestep: 29 s
0,0,18.19
0,1,17.25
0,2,16.56
0,3,15.44
0,4,14.25
0,5,13.00
0,6,12.50
0,7,12.63
0,8,12.81
1,0,17.75
1,1,17.25
1,2,16.56
1,3,15.19
1,4,13.00
1,5,14.50
1,6,14.06
1,7,14.44
1,8,14.69
2,0,17.44
2,1,16.94
2,2,14.75
2,3,15.88
2,4,15.00
2,5,13.06
2,6,13.00
2,7,12.88
2,8,13.81
3,0,16.25
3,1,16.31
3,2,14.81
3,3,14.38
3,4,14.44
3,5,11.56
3,6,10.94
3,7,12.13
3,8,12.50
4,0,16.94
4,1,15.06
4,2,14.00
4,3,14.00
4,4,14.00
4,5,13.06
4,6,11.25
4,7,11.31
4,8,11.00
5,0,15.25
5,1,15.25
5,2,13.63
5,3,12.44
5,4,12.00
5,5,11.44
5,6,12.06
5,7,9.88
5,8,10.44
6,0,15.75
6,1,14.25
6,2,13.69
6,3,13.19
6,4,13.00
6,5,10.56
6,6,10.75
6,7,9.06
6,8,9.81
7,0,15.25
7,1,14.88
7,2,13.75
7,3,13.69
7,4,12.19
7,5,11.94
7,6,10.19
7,7,8.50
7,8,6.69
8,0,16.38
8,1,16.38
8,2,14.31
8,3,12.25
8,4,11.81
8,5,12.56
8,6,10.56
8,7,8.31
8,8,7.88

Timestep: 30 s
0,0,18.13
0,1,17.19
0,2,16.50
0,3,15.44
0,4,14.25
0,5,13.00
0,6,12.50
0,7,12.63
0,8,12.81
1,0,17.69
1,1,17.19
1,2,16.50
1,3,15.13
1,4,13.00
1,5,14.44
1,6,14.06
1,7,14.44
1,8,14.69
2,0,17.44
2,1,16.88
2,2,14.69
2,3,15.88
2,4,15.00
2,5,13.00
2,6,13.00
2,7,12.88
2,8,13.75
3,0,16.25
3,1,16.25
3,2,14.75
3,3,14.38
3,4,14.44
3,5,11.69
3,6,11.00
3,7,12.19
3,8,12.56
4,0,16.88
4,1,15.00
4,2,14.00
4,3,14.06
4,4,14.06
4,5,13.25
4,6,11.44
4,7,11.50
4,8,11.19
5,0,15.25
5,1,15.19
5,2,13.63
5,3,12.50
5,4,12.13
5,5,11.63
5,6,12.25
5,7,10.13
5,8,10.69
6,0,15.75
6,1,14.25
6,2,13.75
6,3,13.25
6,4,13.13
6,5,10.75
6,6,10.94
6,7,9.31
6,8,10.06
7,0,15.19
7,1,14.88
7,2,13.81
7,3,13.69
7,4,12.25
7,5,12.06
7,6,10.31
7,7,8.69
7,8,6.94
8,0,16.38
8,1,16.38
8,2,14.25
8,3,12.25
8,4,11.81
8,5,12.63
8,6,10.63
8,7,8.44
8,8,8.06

Timestep: 31 s
0,0,18.06
0,1,17.19
0,2,16.50
0,3,15.44
0,4,14.19
0,5,13.00
0,6,12.50
0,7,12.69
0,8,12.81
1,0,17.63
1,1,17.19
1,2,16.44
1,3,15.13
1,4,13.00
1,5,14.50
1,6,14.13
1,7,14.44
1,8,14.75
2,0,17.38
2,1,16.88
2,2,14.69
2,3,15.81
2,4,14.94
2,5,13.06
2,6,13.00
2,7,12.94
2,8,13.75
3,0,16.25
3,1,16.25
3,2,14.75
3,3,14.38
3,4,14.44
3,5,11.69
3,6,11.00
3,7,12.25
3,8,12.63
4,0,16.88
4,1,15.06
4,2,14.00
4,3,14.06
4,4,14.06
4,5,13.25
4,6,11.56
4,7,11.75
4,8,11.38
5,0,15.25
5,1,15.25
5,2,13.69
5,3,12.56
5,4,12.25
5,5,11.75
5,6,12.44
5,7,10.38
5,8,10.88
6,0,15.81
6,1,14.25
6,2,13.81
6,3,13.38
6,4,13.25
6,5,10.94
6,6,11.13
6,7,9.50
6,8,10.25
7,0,15.25
7,1,14.94
7,2,13.81
7,3,13.81
7,4,12.44
7,5,12.19
7,6,10.56
7,7,8.88
7,8,7.19
8,0,16.31
8,1,16.31
8,2,14.25
8,3,12.25
8,4,11.88
8,5,12.69
8,6,10.63
8,7,8.56
8,8,8.19

Timestep: 32 s
0,0,18.13
0,1,17.19
0,2,16.44
0,3,15.31
0,4,14.13
0,5,13.00
0,6,12.56
0,7,12.69
0,8,12.81
1,0,17.63
1,1,17.13
1,2,16.44
1,3,15.06
1,4,12.94
1,5,14.50
1,6,14.19
1,7,14.44
1,8,14.69
2,0,17.38
2,1,16.81
2,2,14.63
2,3,15.81
2,4,14.94
2,5,13.06
2,6,13.06
2,7,13.00
2,8,13.75
3,0,16.19
3,1,16.25
3,2,14.75
3,3,14.38
3,4,14.38
3,5,11.69
3,6,11.06
3,7,12.31
3,8,12.63
4,0,16.88
4,1,15.00
4,2,13.94
4,3,14.06
4,4,14.06
4,5,13.25
4,6,11.63
4,7,11.88
4,8,11.50
5,0,15.25
5,1,15.25
5,2,13.69
5,3,12.63
5,4,12.38
5,5,11.94
5,6,12.63
5,7,10.56
5,8,11.00
6,0,15.81
6,1,14.31
6,2,13.81
6,3,13.50
6,4,13.38
6,5,11.13
6,6,11.31
6,7,9.69
6,8,10.38
7,0,15.25
7,1,14.88
7,2,13.88
7,3,13.94
7,4,12.50
7,5,12.31
7,6,10.69
7,7,9.00
7,8,7.38
8,0,16.31
8,1,16.19
8,2,14.19
8,3,12.31
8,4,11.94
8,5,12.69
8,6,10.69
8,7,8.75
8,8,8.31

Timestep: 33 s
0,0,18.13
0,1,17.13
0,2,16.38
0,3,15.25
0,4,14.06
0,5,13.00
0,6,12.56
0,7,12.69
0,8,12.75
1,0,17.63
1,1,17.13
1,2,16.38
1,3,15.00
1,4,12.94
1,5,14.50
1,6,14.13
1,7,14.50
1,8,14.69
2,0,17.38
2,1,16.88
2,2,14.63
2,3,15.81
2,4,14.94
2,5,13.06
2,6,13.06
2,7,13.00
2,8,13.75
3,0,16.19
3,1,16.25
3,2,14.75
3,3,14.38
3,4,14.38
3,5,11.69
3,6,11.13
3,7,12.38
3,8,12.63
4,0,16.88
4,1,15.00
4,2,13.94
4,3,14.06
4,4,14.06
4,5,13.31
4,6,11.69
4,7,11.94
4,8,11.63
5,0,15.25
5,1,15.19
5,2,13.69
5,3,12.69
5,4,12.44
5,5,12.00
5,6,12.75
5,7,10.69
5,8,11.13
6,0,15.81
6,1,14.25
6,2,13.88
6,3,13.56
6,4,13.44
6,5,11.19
6,6,11.44
6,7,9.81
6,8,10.50
7,0,15.25
7,1,14.88
7,2,13.94
7,3,14.00
7,4,12.63
7,5,12.44
7,6,10.81
7,7,9.19
7,8,7.63
8,0,16.19
8,1,16.19
8,2,14.25
8,3,12.38
8,4,12.06
8,5,12.81
8,6,10.88
8,7,8.94
8,8,8.50

Timestep: 34 s
0,0,18.06
0,1,17.13
0,2,16.38
0,3,15.19
0,4,14.00
0,5,12.94
0,6,12.56
0,7,12.63
0,8,12.75
1,0,17.63
1,1,17.06
1,2,16.31
1,3,14.94
1,4,12.94
1,5,14.50
1,6,14.13
1,7,14.50
1,8,14.63
2,0,17.31
2,1,16.81
2,2,14.56
2,3,15.75
2,4,14.94
2,5,13.06
2,6,13.06
2,7,13.06
2,8,13.75
3,0,16.19
3,1,16.19
3,2,14.69
3,3,14.31
3,4,14.38
3,5,11.81
3,6,11.25
3,7,12.44
3,8,12.75
4,0,16.88
4,1,14.94
4,2,13.94
4,3,14.06
4,4,14.06
4,5,13.38
4,6,11.75
4,7,12.00
4,8,11.75
5,0,15.25
5,1,15.19
5,2,13.69
5,3,12.69
5,4,12.44
5,5,12.06
5,6,12.75
5,7,10.81
5,8,11.25
6,0,15.88
6,1,14.31
6,2,13.88
6,3,13.56
6,4,13.44
6,5,11.19
6,6,11.44
6,7,9.88
6,8,10.63
7,0,15.25
7,1,14.88
7,2,13.94
7,3,14.00
7,4,12.63
7,5,12.44
7,6,10.81
7,7,9.31
7,8,7.81
8,0,16.13
8,1,16.19
8,2,14.19
8,3,12.38
8,4,12.06
8,5,12.88
8,6,11.00
8,7,9.13
8,8,8.69

Timestep: 35 s
0,0,18.06
0,1,17.06
0,2,16.31
0,3,15.19
0,4,14.00
0,5,12.94
0,6,12.56
0,7,12.69
0,8,12.69
1,0,17.56
1,1,17.00
1,2,16.31
1,3,14.88
1,4,12.94
1,5,14.50
1,6,14.13
1,7,14.50
1,8,14.63
2,0,17.31
2,1,16.69
2,2,14.50
2,3,15.69
2,4,14.88
2,5,13.13
2,6,13.13
2,7,13.06
2,8,13.81
3,0,16.13
3,1,16.13
3,2,14.63
3,3,14.31
3,4,14.38
3,5,11.88
3,6,11.38
3,7,12.50
3,8,12.81
4,0,16.88
4,1,14.94
4,2,13.94
4,3,14.06
4,4,14.06
4,5,13.44
4,6,11.81
4,7,12.06
4,8,11.88
5,0,15.25
5,1,15.19
5,2,13.69
5,3,12.69
5,4,12.50
5,5,12.13
5,6,12.81
5,7,10.88
5,8,11.31
6,0,15.88
6,1,14.31
6,2,13.88
6,3,13.56
6,4,13.44
6,5,11.31
6,6,11.56
6,7,10.00
6,8,10.75
7,0,15.25
7,1,14.88
7,2,13.94
7,3,14.06
7,4,12.75
7,5,12.56
7,6,11.00
7,7,9.50
7,8,8.13
8,0,16.13
8,1,16.19
8,2,14.25
8,3,12.50
8,4,12.25
8,5,13.06
8,6,11.19
8,7,9.38
8,8,9.00

Timestep: 36 s
0,0,18.00
0,1,17.00
0,2,16.25
0,3,15.13
0,4,14.00
0,5,12.94
0,6,12.50
0,7,12.69
0,8,12.69
1,0,17.50
1,1,16.94
1,2,16.25
1,3,14.88
1,4,12.94
1,5,14.44
1,6,14.13
1,7,14.44
1,8,14.56
2,0,17.25
2,1,16.69
2,2,14.44
2,3,15.63
2,4,14.81
2,5,13.13
2,6,13.19
2,7,13.13
2,8,13.88
3,0,16.06
3,1,16.13
3,2,14.63
3,3,14.25
3,4,14.31
3,5,11.88
3,6,11.38
3,7,12.63
3,8,12.94
4,0,16.81
4,1,14.94
4,2,13.94
4,3,14.06
4,4,14.06
4,5,13.44
4,6,11.94
4,7,12.19
4,8,11.94
5,0,15.19
5,1,15.19
5,2,13.69
5,3,12.69
5,4,12.50
5,5,12.13
5,6,12.88
5,7,11.00
5,8,11.50
6,0,15.81
6,1,14.25
6,2,13.88
6,3,13.56
6,4,13.50
6,5,11.38
6,6,11.63
6,7,10.25
6,8,10.94
7,0,15.13
7,1,14.88
7,2,14.00
7,3,14.06
7,4,12.81
7,5,12.69
7,6,11.19
7,7,9.63
7,8,8.31
8,0,16.13
8,1,16.19
8,2,14.38
8,3,12.63
8,4,12.38
8,5,13.25
8,6,11.44
8,7,9.63
8,8,9.25

Timestep: 37 s
0,0,17.94
0,1,16.94
0,2,16.19
0,3,15.06
0,4,14.00
0,5,12.94
0,6,12.50
0,7,12.69
0,8,12.75
1,0,17.44
1,1,16.94
1,2,16.19
1,3,14.81
1,4,12.88
1,5,14.38
1,6,14.06
1,7,14.44
1,8,14.56
2,0,17.19
2,1,16.63
2,2,14.44
2,3,15.63
2,4,14.75
2,5,13.13
2,6,13.13
2,7,13.13
2,8,13.94
3,0,16.00
3,1,16.06
3,2,14.63
3,3,14.25
3,4,14.25
3,5,11.88
3,6,11.44
3,7,12.63
3,8,13.00
4,0,16.81
4,1,14.94
4,2,13.94
4,3,14.06
4,4,14.06
4,5,13.44
4,6,12.00
4,7,12.31
4,8,12.06
5,0,15.19
5,1,15.19
5,2,13.63
5,3,12.69
5,4,12.50
5,5,12.19
5,6,12.94
5,7,11.19
5,8,11.69
6,0,15.81
6,1,14.25
6,2,13.88
6,3,13.56
6,4,13.50
6,5,11.50
6,6,11.75
6,7,10.38
6,8,11.00
7,0,15.13
7,1,14.81
7,2,14.00
7,3,14.13
7,4,12.94
7,5,12.81
7,6,11.38
7,7,9.81
7,8,8.50
8,0,16.00
8,1,16.19
8,2,14.38
8,3,12.69
8,4,12.50
8,5,13.44
8,6,11.63
8,7,9.81
8,8,9.50

Timestep: 38 s
0,0,17.94
0,1,16.88
0,2,16.13
0,3,15.06
0,4,13.94
0,5,12.88
0,6,12.44
0,7,12.63
0,8,12.69
1,0,17.38
1,1,16.81
1,2,16.13
1,3,14.75
1,4,12.88
1,5,14.31
1,6,14.06
1,7,14.38
1,8,14.56
2,0,17.13
2,1,16.56
2,2,14.38
2,3,15.56
2,4,14.75
2,5,13.19
2,6,13.19
2,7,13.13
2,8,13.94
3,0,16.00
3,1,16.00
3,2,14.56
3,3,14.25
3,4,14.31
3,5,11.94
3,6,11.50
3,7,12.69
3,8,13.00
4,0,16.75
4,1,14.88
4,2,13.88
4,3,14.06
4,4,14.06
4,5,13.44
4,6,12.00
4,7,12.38
4,8,12.19
5,0,15.19
5,1,15.13
5,2,13.63
5,3,12.75
5,4,12.50
5,5,12.19
5,6,13.00
5,7,11.31
5,8,11.75
6,0,15.75
6,1,14.25
6,2,13.94
6,3,13.63
6,4,13.56
6,5,11.63
6,6,11.94
6,7,10.56
6,8,11.19
7,0,15.06
7,1,14.81
7,2,14.00
7,3,14.19
7,4,13.06
7,5,13.00
7,6,11.56
7,7,10.00
7,8,8.69
8,0,16.00
8,1,16.06
8,2,14.38
8,3,12.69
8,4,12.56
8,5,13.44
8,6,11.69
8,7,9.94
8,8,9.63

Timestep: 39 s
0,0,17.88
0,1,16.81
0,2,16.06
0,3,15.06
0,4,13.94
0,5,12.81
0,6,12.50
0,7,12.63
0,8,12.63
1,0,17.31
1,1,16.81
1,2,16.06
1,3,14.75
1,4,12.88
1,5,14.31
1,6,14.06
1,7,14.38
1,8,14.50
2,0,17.06
2,1,16.50
2,2,14.31
2,3,15.56
2,4,14.75
2,5,13.19
2,6,13.25
2,7,13.19
2,8,13.88
3,0,15.94
3,1,15.94
3,2,14.56
3,3,14.25
3,4,14.31
3,5,12.00
3,6,11.63
3,7,12.81
3,8,13.13
4,0,16.69
4,1,14.81
4,2,13.88
4,3,14.06
4,4,14.06
4,5,13.50
4,6,12.19
4,7,12.50
4,8,12.31
5,0,15.13
5,1,15.13
5,2,13.69
5,3,12.75
5,4,12.56
5,5,12.25
5,6,13.13
5,7,11.44
5,8,12.00
6,0,15.75
6,1,14.25
6,2,13.94
6,3,13.63
6,4,13.56
6,5,11.75
6,6,12.06
6,7,10.69
6,8,11.38
7,0,15.06
7,1,14.81
7,2,14.00
7,3,14.13
7,4,13.06
7,5,13.06
7,6,11.69
7,7,10.19
7,8,8.88
8,0,15.94
8,1,16.06
8,2,14.31
8,3,12.69
8,4,12.56
8,5,13.50
8,6,11.75
8,7,10.06
8,8,9.75

Timestep: 40 s
0,0,17.88
0,1,16.75
0,2,16.00
0,3,15.00
0,4,13.88
0,5,12.88
0,6,12.50
0,7,12.63
0,8,12.69
1,0,17.25
1,1,16.75
1,2,16.06
1,3,14.69
1,4,12.88
1,5,14.31
1,6,14.06
1,7,14.38
1,8,14.50
2,0,17.00
2,1,16.44
2,2,14.25
2,3,15.50
2,4,14.75
2,5,13.19
2,6,13.31
2,7,13.25
2,8,13.94
3,0,15.81
3,1,15.88
3,2,14.44
3,3,14.19
3,4,14.25
3,5,12.00
3,6,11.69
3,7,12.88
3,8,13.19
4,0,16.63
4,1,14.75
4,2,13.81
4,3,14.13
4,4,14.13
4,5,13.56
4,6,12.19
4,7,12.56
4,8,12.44
5,0,15.06
5,1,15.06
5,2,13.63
5,3,12.75
5,4,12.63
5,5,12.38
5,6,13.19
5,7,11.56
5,8,12.13
6,0,15.75
6,1,14.25
6,2,13.88
6,3,13.69
6,4,13.69
6,5,11.88
6,6,12.19
6,7,10.88
6,8,11.56
7,0,15.06
7,1,14.81
7,2,13.94
7,3,14.13
7,4,13.13
7,5,13.19
7,6,11.81
7,7,10.38
7,8,9.06
8,0,15.94
8,1,16.00
8,2,14.25
8,3,12.69
8,4,12.63
8,5,13.56
8,6,11.94
8,7,10.25
8,8,9.94

Timestep: 41 s
0,0,17.81
0,1,16.69
0,2,15.94
0,3,14.94
0,4,13.88
0,5,12.81
0,6,12.50
0,7,12.69
0,8,12.69
1,0,17.19
1,1,16.69
1,2,15.94
1,3,14.63
1,4,12.81
1,5,14.25
1,6,14.00
1,7,14.31
1,8,14.50
2,0,17.00
2,1,16.38
2,2,14.25
2,3,15.44
2,4,14.69
2,5,13.19
2,6,13.25
2,7,13.31
2,8,14.00
3,0,15.81
3,1,15.81
3,2,14.38
3,3,14.13
3,4,14.25
3,5,12.06
3,6,11.75
3,7,12.88
3,8,13.19
4,0,16.56
4,1,14.69
4,2,13.81
4,3,14.13
4,4,14.13
4,5,13.63
4,6,12.38
4,7,12.69
4,8,12.50
5,0,15.06
5,1,15.06
5,2,13.63
5,3,12.81
5,4,12.69
5,5,12.44
5,6,13.25
5,7,11.69
5,8,12.19
6,0,15.75
6,1,14.25
6,2,13.94
6,3,13.69
6,4,13.75
6,5,12.00
6,6,12.31
6,7,11.00
6,8,11.69
7,0,15.06
7,1,14.81
7,2,14.00
7,3,14.13
7,4,13.19
7,5,13.31
7,6,11.94
7,7,10.50
7,8,9.31
8,0,15.94
8,1,16.00
8,2,14.31
8,3,12.75
8,4,12.69
8,5,13.75
8,6,12.13
8,7,10.50
8,8,10.19

Timestep: 42 s
0,0,17.75
0,1,16.69
0,2,15.94
0,3,14.94
0,4,13.81
0,5,12.88
0,6,12.56
0,7,12.75
0,8,12.75
1,0,17.19
1,1,16.63
1,2,15.94
1,3,14.63
1,4,12.88
1,5,14.25
1,6,14.00
1,7,14.38
1,8,14.56
2,0,16.94
2,1,16.31
2,2,14.25
2,3,15.38
2,4,14.69
2,5,13.19
2,6,13.31
2,7,13.38
2,8,14.00
3,0,15.75
3,1,15.81
3,2,14.38
