Timestep: 0 s
2,3,17.15
2,4,16.24
2,5,15.03
2,6,14.23
2,7,14.04
2,8,14.11
3,0,18.55
3,1,18.06
3,2,17.2
3,3,16.43
3,4,15.44
3,5,13.74
3,6,12.44
3,7,12.15
3,8,12.12
4,0,18.25
4,1,17.6
4,2,16.57
4,3,15.6
4,4,14.58
4,5,12.94
4,6,11.18
4,7,9.97
4,8,9.5
5,0,17.92
5,1,17.25
5,2,16.09
5,3,14.78
5,4,13.39
5,5,11.54
5,6,9.56
5,7,7.03
5,8,6.09
6,0,17.75
6,1,17.02
6,2,15.89
6,3,14.55
6,4,12.81
6,5,10.25
6,6,7.27
6,7,3.39
6,8,1.33
7,0,17.69
7,1,17.04
7,2,15.81
7,3,14.28
7,4,12.33
7,5,9.69
7,6,5.27
7,7,-0.54
7,8,-4.95
8,0,17.91
8,1,17.28
8,2,15.76
8,3,13.78
8,4,11.85
8,5,9.45
8,6,4.36
8,7,-2.3
8,8,-7.16

Timestep: 5 s
0,0,19.26
0,1,18.98
0,2,18.44
0,3,17.68
0,4,16.79
0,5,16.05
0,6,15.53
0,7,15.25
0,8,15.11
1,0,19.17
1,1,18.84
1,2,18.22
1,3,17.46
1,4,16.57
1,5,15.85
1,6,15.34
1,7,15.13
1,8,15.08
2,0,18.89
2,1,18.49
2,2,17.78
2,3,17.08
2,4,16.16
2,5,15.03
2,6,14.23
2,7,13.99
2,8,14.0
3,0,18.5
3,1,18.02
3,2,17.2
3,3,16.39
3,4,15.36
3,5,13.82
3,6,12.59
3,7,12.15
3,8,12.05
4,0,18.18
4,1,17.57
4,2,16.59
4,3,15.59
4,4,14.49
4,5,12.87
4,6,11.19
4,7,9.97
4,8,9.46
5,0,17.86
5,1,17.21
5,2,16.1
5,3,14.83
5,4,13.39
5,5,11.53
5,6,9.45
5,7,7.11
5,8,6.06
6,0,17.69
6,1,17.0
6,2,15.88
6,3,14.5
6,4,12.74
6,5,10.26
6,6,7.22
6,7,3.56
6,8,1.44
7,0,17.64
7,1,16.99
7,2,15.77
7,3,14.21
7,4,12.25
7,5,9.54
7,6,5.25
7,7,-0.13
7,8,-4.05
8,0,17.81
8,1,17.16
8,2,15.71
8,3,13.83
8,4,11.84
8,5,9.2
8,6,4.3
8,7,-1.89
8,8,-6.36
0,0,19.22
0,1,18.93
0,2,18.39
0,3,17.64
0,4,16.78
0,5,16.05
0,6,15.53
0,7,15.25
0,8,15.12
1,0,19.11
1,1,18.78
1,2,18.18
1,3,17.42
1,4,16.56
1,5,15.81
1,6,15.28
1,7,15.04
1,8,14.97
2,0,18.83
2,1,18.44
2,2,17.76
2,3,17.02
2,4,16.1
2,5,15.02
2,6,14.23
2,7,13.94
2,8,13.9
3,0,18.45
3,1,17.98
3,2,17.19
3,3,16.35
3,4,15.3
3,5,13.87
3,6,12.69
3,7,12.15
3,8,11.99
4,0,18.11
4,1,17.53
4,2,16.6
4,3,15.58
4,4,14.41
4,5,12.83
4,6,11.2
4,7,9.98
4,8,9.43
5,0,17.8
5,1,17.17
5,2,16.11
5,3,14.85
5,4,13.39
5,5,11.51
5,6,9.38
5,7,7.17
5,8,6.05
6,0,17.62
6,1,16.97
6,2,15.86
6,3,14.47
6,4,12.68
6,5,10.25
6,6,7.19
6,7,3.72
6,8,1.61
7,0,17.59
7,1,16.94
7,2,15.74
7,3,14.16
7,4,12.18
7,5,9.41
7,6,5.25
7,7,0.25
7,8,-3.29
8,0,17.72
8,1,17.06
8,2,15.67
8,3,13.85
8,4,11.8
8,5,9.0
8,6,4.28
8,7,-1.49
8,8,-5.59
0,0,19.17
0,1,18.88
0,2,18.35
0,3,17.61
0,4,16.77
0,5,16.05
0,6,15.53
0,7,15.24
0,8,15.11
1,0,19.05
1,1,18.73
1,2,18.14
1,3,17.39
1,4,16.54
1,5,15.78
1,6,15.23
1,7,14.96
1,8,14.88
2,0,18.78
2,1,18.39
2,2,17.73
2,3,16.97
2,4,16.04
2,5,15.01
2,6,14.23
2,7,13.89
2,8,13.81
3,0,18.4
3,1,17.95
3,2,17.18
3,3,16.32
3,4,15.25
3,5,13.9
3,6,12.76
3,7,12.15
3,8,11.94
4,0,18.05
4,1,17.5
4,2,16.6
4,3,15.57
4,4,14.36
4,5,12.8
4,6,11.21
4,7,9.98
4,8,9.4
5,0,17.75
5,1,17.14
5,2,16.11
5,3,14.86
5,4,13.37
5,5,11.48
5,6,9.34
5,7,7.22
5,8,6.07
6,0,17.57
6,1,16.94
6,2,15.84
6,3,14.43
6,4,12.63
6,5,10.22
6,6,7.18
6,7,3.87
6,8,1.82
7,0,17.53
7,1,16.89
7,2,15.7
7,3,14.11
7,4,12.1
7,5,9.31
7,6,5.28
7,7,0.61
7,8,-2.62
8,0,17.63
8,1,16.96
8,2,15.63
8,3,13.85
8,4,11.75
8,5,8.84
8,6,4.28
8,7,-1.1
8,8,-4.87
0,0,19.12
0,1,18.84
0,2,18.3
0,3,17.57
0,4,16.76
0,5,16.04
0,6,15.52
0,7,15.22
0,8,15.09
1,0,19.0
1,1,18.68
1,2,18.1
1,3,17.35
1,4,16.52
1,5,15.75
1,6,15.18
1,7,14.9
1,8,14.8
2,0,18.72
2,1,18.35
2,2,17.7
2,3,16.93
2,4,16.0
2,5,15.0
2,6,14.22
2,7,13.84
2,8,13.73
3,0,18.35
3,1,17.91
3,2,17.16
3,3,16.28
3,4,15.21
3,5,13.92
3,6,12.8
3,7,12.14
3,8,11.89
4,0,17.99
4,1,17.47
4,2,16.59
4,3,15.55
4,4,14.31
4,5,12.77
4,6,11.21
4,7,9.99
4,8,9.38
5,0,17.69
5,1,17.11
5,2,16.11
5,3,14.86
5,4,13.35
5,5,11.46
5,6,9.32
5,7,7.26
5,8,6.1
6,0,17.51
6,1,16.9
6,2,15.82
6,3,14.4
6,4,12.59
6,5,10.19
6,6,7.18
6,7,4.03
6,8,2.04
7,0,17.47
7,1,16.84
7,2,15.66
7,3,14.07
7,4,12.04
7,5,9.23
7,6,5.32
7,7,0.94
7,8,-2.03
8,0,17.54
8,1,16.88
8,2,15.58
8,3,13.84
8,4,11.7
8,5,8.72
8,6,4.32
8,7,-0.72
8,8,-4.2
0,0,19.07
0,1,18.79
0,2,18.25
0,3,17.54
0,4,16.74
0,5,16.03
0,6,15.5
0,7,15.2
0,8,15.07
1,0,18.94
1,1,18.63
1,2,18.06
1,3,17.32
1,4,16.49
1,5,15.72
1,6,15.14
1,7,14.84
1,8,14.72
2,0,18.67
2,1,18.31
2,2,17.67
2,3,16.89
2,4,15.96
2,5,14.99
2,6,14.21
2,7,13.8
2,8,13.66
3,0,18.3
3,1,17.88
3,2,17.14
3,3,16.25
3,4,15.17
3,5,13.93
3,6,12.83
3,7,12.13
3,8,11.84
4,0,17.94
4,1,17.44
4,2,16.58
4,3,15.53
4,4,14.27
4,5,12.75
4,6,11.21
4,7,9.99
4,8,9.36
5,0,17.64
5,1,17.08
5,2,16.1
5,3,14.85
5,4,13.33
5,5,11.44
5,6,9.3
5,7,7.31
5,8,6.15
6,0,17.46
6,1,16.86
6,2,15.79
6,3,14.37
6,4,12.54
6,5,10.15
6,6,7.2
6,7,4.18
6,8,2.27
7,0,17.41
7,1,16.79
7,2,15.62
7,3,14.03
7,4,11.97
7,5,9.16
7,6,5.37
7,7,1.26
7,8,-1.49
8,0,17.46
8,1,16.81
8,2,15.54
8,3,13.81
8,4,11.64
8,5,8.63
8,6,4.37
8,7,-0.35
8,8,-3.56

Timestep: 10 s
0,0,19.03
0,1,18.74
0,2,18.21
0,3,17.5
0,4,16.72
0,5,16.01
0,6,15.49
0,7,15.18
0,8,15.04
1,0,18.89
1,1,18.58
1,2,18.02
1,3,17.28
1,4,16.47
1,5,15.69
1,6,15.11
1,7,14.78
1,8,14.66
2,0,18.62
2,1,18.26
2,2,17.64
2,3,16.85
2,4,15.93
2,5,14.97
2,6,14.2
2,7,13.76
2,8,13.59
3,0,18.25
3,1,17.84
3,2,17.12
3,3,16.22
3,4,15.14
3,5,13.93
3,6,12.84
3,7,12.12
3,8,11.8
4,0,17.89
4,1,17.41
4,2,16.57
4,3,15.51
4,4,14.24
4,5,12.73
4,6,11.22
4,7,10.0
4,8,9.36
5,0,17.59
5,1,17.05
5,2,16.09
5,3,14.84
5,4,13.3
5,5,11.41
5,6,9.3
5,7,7.36
5,8,6.22
6,0,17.4
6,1,16.82
6,2,15.77
6,3,14.34
6,4,12.5
6,5,10.12
6,6,7.23
6,7,4.33
6,8,2.51
7,0,17.35
7,1,16.74
7,2,15.58
7,3,13.99
7,4,11.92
7,5,9.11
7,6,5.43
7,7,1.56
7,8,-0.99
8,0,17.38
8,1,16.74
8,2,15.5
8,3,13.78
8,4,11.58
8,5,8.56
8,6,4.44
8,7,0.0
8,8,-2.97
0,0,18.98
0,1,18.7
0,2,18.17
0,3,17.47
0,4,16.7
0,5,15.99
0,6,15.47
0,7,15.15
0,8,15.01
1,0,18.84
1,1,18.53
1,2,17.98
1,3,17.25
1,4,16.44
1,5,15.67
1,6,15.08
1,7,14.74
1,8,14.6
2,0,18.57
2,1,18.22
2,2,17.6
2,3,16.81
2,4,15.9
2,5,14.95
2,6,14.19
2,7,13.72
2,8,13.53
3,0,18.21
3,1,17.8
3,2,17.09
3,3,16.19
3,4,15.11
3,5,13.92
3,6,12.85
3,7,12.11
3,8,11.76
4,0,17.84
4,1,17.37
4,2,16.55
4,3,15.49
4,4,14.21
4,5,12.72
4,6,11.22
4,7,10.01
4,8,9.35
5,0,17.54
5,1,17.01
5,2,16.07
5,3,14.83
5,4,13.28
5,5,11.39
5,6,9.31
5,7,7.41
5,8,6.29
6,0,17.35
6,1,16.78
6,2,15.74
6,3,14.31
6,4,12.47
6,5,10.1
6,6,7.27
6,7,4.49
6,8,2.74
7,0,17.29
7,1,16.68
7,2,15.54
7,3,13.95
7,4,11.86
7,5,9.07
7,6,5.51
7,7,1.85
7,8,-0.54
8,0,17.3
8,1,16.67
8,2,15.45
8,3,13.75
8,4,11.53
8,5,8.5
8,6,4.52
8,7,0.35
8,8,-2.41
0,0,18.93
0,1,18.65
0,2,18.13
0,3,17.43
0,4,16.67
0,5,15.98
0,6,15.45
0,7,15.12
0,8,14.98
1,0,18.79
1,1,18.49
1,2,17.93
1,3,17.21
1,4,16.41
1,5,15.64
1,6,15.05
1,7,14.69
1,8,14.54
2,0,18.52
2,1,18.18
2,2,17.57
2,3,16.78
2,4,15.87
2,5,14.94
2,6,14.17
2,7,13.68
2,8,13.47
3,0,18.16
3,1,17.77
3,2,17.07
3,3,16.16
3,4,15.09
3,5,13.92
3,6,12.85
3,7,12.1
3,8,11.73
4,0,17.8
4,1,17.34
4,2,16.53
4,3,15.47
4,4,14.18
4,5,12.7
4,6,11.22
4,7,10.01
4,8,9.35
5,0,17.49
5,1,16.98
5,2,16.05
5,3,14.81
5,4,13.25
5,5,11.37
5,6,9.31
5,7,7.46
5,8,6.36
6,0,17.3
6,1,16.74
6,2,15.71
6,3,14.28
6,4,12.43
6,5,10.08
6,6,7.31
6,7,4.64
6,8,2.97
7,0,17.23
7,1,16.63
7,2,15.5
7,3,13.91
7,4,11.81
7,5,9.04
7,6,5.59
7,7,2.12
7,8,-0.11
8,0,17.23
8,1,16.6
8,2,15.41
8,3,13.71
8,4,11.47
8,5,8.46
8,6,4.62
8,7,0.68
8,8,-1.89
0,0,18.88
0,1,18.6
0,2,18.08
0,3,17.4
0,4,16.65
0,5,15.96
0,6,15.42
0,7,15.09
0,8,14.94
1,0,18.74
1,1,18.44
1,2,17.89
1,3,17.18
1,4,16.38
1,5,15.62
1,6,15.02
1,7,14.65
1,8,14.49
2,0,18.47
2,1,18.13
2,2,17.53
2,3,16.74
2,4,15.84
2,5,14.92
2,6,14.15
2,7,13.65
2,8,13.42
3,0,18.11
3,1,17.73
3,2,17.04
3,3,16.13
3,4,15.06
3,5,13.91
3,6,12.85
3,7,12.09
3,8,11.7
4,0,17.75
4,1,17.31
4,2,16.51
4,3,15.45
4,4,14.16
4,5,12.69
4,6,11.22
4,7,10.02
4,8,9.36
5,0,17.45
5,1,16.95
5,2,16.03
5,3,14.79
5,4,13.23
5,5,11.36
5,6,9.33
5,7,7.52
5,8,6.45
6,0,17.25
6,1,16.7
6,2,15.68
6,3,14.25
6,4,12.4
6,5,10.06
6,6,7.36
6,7,4.79
6,8,3.2
7,0,17.17
7,1,16.58
7,2,15.46
7,3,13.87
7,4,11.77
7,5,9.02
7,6,5.68
7,7,2.38
7,8,0.29
8,0,17.16
8,1,16.54
8,2,15.36
8,3,13.67
8,4,11.43
8,5,8.44
8,6,4.73
8,7,1.0
8,8,-1.4
0,0,18.83
0,1,18.56
0,2,18.04
0,3,17.37
0,4,16.63
0,5,15.94
0,6,15.4
0,7,15.06
0,8,14.91
1,0,18.69
1,1,18.4
1,2,17.85
1,3,17.14
1,4,16.35
1,5,15.6
1,6,14.99
1,7,14.61
1,8,14.44
2,0,18.42
2,1,18.09
2,2,17.49
2,3,16.71
2,4,15.81
2,5,14.9
2,6,14.13
2,7,13.62
2,8,13.37
3,0,18.07
3,1,17.69
3,2,17.01
3,3,16.1
3,4,15.04
3,5,13.89
3,6,12.84
3,7,12.07
3,8,11.68
4,0,17.71
4,1,17.27
4,2,16.48
4,3,15.42
4,4,14.13
4,5,12.68
4,6,11.22
4,7,10.04
4,8,9.37
5,0,17.4
5,1,16.91
5,2,16.0
5,3,14.76
5,4,13.2
5,5,11.34
5,6,9.35
5,7,7.58
5,8,6.54
6,0,17.2
6,1,16.66
6,2,15.65
6,3,14.22
6,4,12.37
6,5,10.05
6,6,7.41
6,7,4.94
6,8,3.42
7,0,17.11
7,1,16.53
7,2,15.42
7,3,13.83
7,4,11.73
7,5,9.01
7,6,5.77
7,7,2.64
7,8,0.66
8,0,17.09
8,1,16.48
8,2,15.31
8,3,13.63
8,4,11.38
8,5,8.43
8,6,4.84
8,7,1.31
8,8,-0.94

Timestep: 15 s
0,0,18.78
0,1,18.51
0,2,18.0
0,3,17.33
0,4,16.6
0,5,15.91
0,6,15.38
0,7,15.03
0,8,14.87
1,0,18.64
1,1,18.35
1,2,17.82
1,3,17.11
1,4,16.33
1,5,15.57
1,6,14.97
1,7,14.57
1,8,14.39
2,0,18.37
2,1,18.05
2,2,17.46
2,3,16.68
2,4,15.78
2,5,14.88
2,6,14.11
2,7,13.59
2,8,13.33
3,0,18.02
3,1,17.65
3,2,16.98
3,3,16.08
3,4,15.01
3,5,13.88
3,6,12.84
3,7,12.06
3,8,11.65
4,0,17.66
4,1,17.24
4,2,16.45
4,3,15.4
4,4,14.11
4,5,12.66
4,6,11.22
4,7,10.05
4,8,9.39
5,0,17.36
5,1,16.88
5,2,15.98
5,3,14.74
5,4,13.18
5,5,11.33
5,6,9.37
5,7,7.64
5,8,6.63
6,0,17.15
6,1,16.62
6,2,15.61
6,3,14.19
6,4,12.34
6,5,10.04
6,6,7.47
6,7,5.09
6,8,3.63
7,0,17.05
7,1,16.48
7,2,15.38
7,3,13.79
7,4,11.69
7,5,9.01
7,6,5.87
7,7,2.88
7,8,1.01
8,0,17.02
8,1,16.42
8,2,15.27
8,3,13.59
8,4,11.34
8,5,8.43
8,6,4.96
8,7,1.61
8,8,-0.51
0,0,18.74
0,1,18.46
0,2,17.96
0,3,17.3
0,4,16.57
0,5,15.89
0,6,15.35
0,7,15.0
0,8,14.83
1,0,18.59
1,1,18.31
1,2,17.78
1,3,17.08
1,4,16.3
1,5,15.55
1,6,14.94
1,7,14.54
1,8,14.34
2,0,18.33
2,1,18.01
2,2,17.42
2,3,16.64
2,4,15.76
2,5,14.86
2,6,14.09
2,7,13.55
2,8,13.29
3,0,17.98
3,1,17.61
3,2,16.95
3,3,16.05
3,4,14.99
3,5,13.86
3,6,12.83
3,7,12.05
3,8,11.63
4,0,17.62
4,1,17.2
4,2,16.43
4,3,15.37
4,4,14.09
4,5,12.65
4,6,11.23
4,7,10.06
4,8,9.41
5,0,17.31
5,1,16.84
5,2,15.95
5,3,14.71
5,4,13.16
5,5,11.33
5,6,9.39
5,7,7.71
5,8,6.72
6,0,17.1
6,1,16.58
6,2,15.58
6,3,14.16
6,4,12.31
6,5,10.04
6,6,7.53
6,7,5.23
6,8,3.84
7,0,16.99
7,1,16.43
7,2,15.34
7,3,13.76
7,4,11.66
7,5,9.01
7,6,5.96
7,7,3.11
7,8,1.35
8,0,16.96
8,1,16.36
8,2,15.22
8,3,13.55
8,4,11.31
8,5,8.43
8,6,5.08
8,7,1.89
8,8,-0.1
0,0,18.69
0,1,18.42
0,2,17.92
0,3,17.27
0,4,16.55
0,5,15.87
0,6,15.32
0,7,14.97
0,8,14.8
1,0,18.55
1,1,18.26
1,2,17.74
1,3,17.04
1,4,16.27
1,5,15.53
1,6,14.91
1,7,14.5
1,8,14.3
2,0,18.28
2,1,17.97
2,2,17.38
2,3,16.61
2,4,15.73
2,5,14.84
2,6,14.07
2,7,13.53
2,8,13.25
3,0,17.94
3,1,17.58
3,2,16.91
3,3,16.02
3,4,14.97
3,5,13.85
3,6,12.82
3,7,12.03
3,8,11.62
4,0,17.58
4,1,17.17
4,2,16.4
4,3,15.35
4,4,14.07
4,5,12.64
4,6,11.23
4,7,10.08
4,8,9.43
5,0,17.27
5,1,16.8
5,2,15.92
5,3,14.69
5,4,13.14
5,5,11.32
5,6,9.42
5,7,7.78
5,8,6.81
6,0,17.05
6,1,16.54
6,2,15.54
6,3,14.13
6,4,12.29
6,5,10.04
6,6,7.59
6,7,5.38
6,8,4.05
7,0,16.94
7,1,16.38
7,2,15.29
7,3,13.72
7,4,11.63
7,5,9.02
7,6,6.07
7,7,3.34
7,8,1.67
8,0,16.89
8,1,16.31
8,2,15.17
8,3,13.51
8,4,11.28
8,5,8.45
8,6,5.2
8,7,2.17
8,8,0.29
0,0,18.64
0,1,18.37
0,2,17.88
0,3,17.23
0,4,16.52
0,5,15.84
0,6,15.3
0,7,14.93
0,8,14.76
1,0,18.5
1,1,18.22
1,2,17.7
1,3,17.01
1,4,16.24
1,5,15.5
1,6,14.89
1,7,14.47
1,8,14.26
2,0,18.23
2,1,17.92
2,2,17.35
2,3,16.58
2,4,15.7
2,5,14.82
2,6,14.05
2,7,13.5
2,8,13.22
3,0,17.89
3,1,17.54
3,2,16.88
3,3,15.99
3,4,14.94
3,5,13.83
3,6,12.81
3,7,12.02
3,8,11.6
4,0,17.54
4,1,17.13
4,2,16.37
4,3,15.32
4,4,14.05
4,5,12.63
4,6,11.24
4,7,10.1
4,8,9.46
5,0,17.23
5,1,16.77
5,2,15.89
5,3,14.66
5,4,13.12
5,5,11.32
5,6,9.45
5,7,7.84
5,8,6.91
6,0,17.0
6,1,16.49
6,2,15.51
6,3,14.1
6,4,12.26
6,5,10.05
6,6,7.65
6,7,5.52
6,8,4.24
7,0,16.88
7,1,16.33
7,2,15.25
7,3,13.68
7,4,11.61
7,5,9.04
7,6,6.17
7,7,3.56
7,8,1.97
8,0,16.83
8,1,16.25
8,2,15.12
8,3,13.47
8,4,11.25
8,5,8.47
8,6,5.33
8,7,2.43
8,8,0.66
0,0,18.59
0,1,18.33
0,2,17.84
0,3,17.2
0,4,16.49
0,5,15.82
0,6,15.27
0,7,14.9
0,8,14.72
1,0,18.45
1,1,18.17
1,2,17.66
1,3,16.98
1,4,16.22
1,5,15.48
1,6,14.86
1,7,14.43
1,8,14.22
2,0,18.19
2,1,17.88
2,2,17.31
2,3,16.55
2,4,15.68
2,5,14.8
2,6,14.03
2,7,13.47
2,8,13.19
3,0,17.85
3,1,17.5
3,2,16.85
3,3,15.96
3,4,14.92
3,5,13.82
3,6,12.8
3,7,12.01
3,8,11.59
4,0,17.49
4,1,17.09
4,2,16.34
4,3,15.3
4,4,14.03
4,5,12.62
4,6,11.24
4,7,10.12
4,8,9.49
5,0,17.18
5,1,16.73
5,2,15.86
5,3,14.64
5,4,13.1
5,5,11.31
5,6,9.48
5,7,7.91
5,8,7.0
6,0,16.96
6,1,16.45
6,2,15.47
6,3,14.06
6,4,12.24
6,5,10.06
6,6,7.72
6,7,5.66
6,8,4.43
7,0,16.82
7,1,16.28
7,2,15.21
7,3,13.65
7,4,11.59
7,5,9.06
7,6,6.27
7,7,3.77
7,8,2.26
8,0,16.77
8,1,16.2
8,2,15.08
8,3,13.43
8,4,11.23
8,5,8.5
8,6,5.45
8,7,2.69
8,8,1.01

Timestep: 20 s
0,0,18.55
0,1,18.29
0,2,17.8
0,3,17.17
0,4,16.46
0,5,15.79
0,6,15.24
0,7,14.87
0,8,14.69
1,0,18.41
1,1,18.13
1,2,17.62
1,3,16.94
1,4,16.19
1,5,15.45
1,6,14.83
1,7,14.4
1,8,14.19
2,0,18.15
2,1,17.84
2,2,17.28
2,3,16.52
2,4,15.65
2,5,14.77
2,6,14.01
2,7,13.45
2,8,13.15
3,0,17.81
3,1,17.46
3,2,16.82
3,3,15.94
3,4,14.9
3,5,13.8
3,6,12.79
3,7,12.01
3,8,11.58
4,0,17.45
4,1,17.06
4,2,16.31
4,3,15.27
4,4,14.01
4,5,12.61
4,6,11.25
4,7,10.14
4,8,9.52
5,0,17.14
5,1,16.69
5,2,15.83
5,3,14.61
5,4,13.08
5,5,11.32
5,6,9.51
5,7,7.98
5,8,7.1
6,0,16.91
6,1,16.41
6,2,15.44
6,3,14.04
6,4,12.22
6,5,10.07
6,6,7.79
6,7,5.8
6,8,4.62
7,0,16.77
7,1,16.23
7,2,15.17
7,3,13.61
7,4,11.57
7,5,9.08
7,6,6.38
7,7,3.98
7,8,2.53
8,0,16.71
8,1,16.14
8,2,15.03
8,3,13.39
8,4,11.21
8,5,8.53
8,6,5.58
8,7,2.93
8,8,1.34
0,0,18.5
0,1,18.24
0,2,17.76
0,3,17.13
0,4,16.44
0,5,15.77
0,6,15.22
0,7,14.84
0,8,14.65
1,0,18.36
1,1,18.09
1,2,17.58
1,3,16.91
1,4,16.16
1,5,15.43
1,6,14.81
1,7,14.37
1,8,14.15
2,0,18.1
2,1,17.8
2,2,17.24
2,3,16.49
2,4,15.62
2,5,14.75
2,6,13.98
2,7,13.42
2,8,13.13
3,0,17.77
3,1,17.43
3,2,16.78
3,3,15.91
3,4,14.88
3,5,13.79
3,6,12.78
3,7,12.0
