Timestep: 0 s
0,8,23.13
1,0,22.19
1,1,22.31
1,2,22.44
1,3,22.75
1,4,23.50
1,5,22.94
1,6,22.94
1,7,22.94
1,8,22.88
2,0,22.19
2,1,22.25
2,2,22.81
2,3,22.50
2,4,22.88
2,5,23.81
2,6,23.94
2,7,23.81
2,8,23.44
3,0,22.38
3,1,22.44
3,2,22.69
3,3,23.19
3,4,23.19
3,5,24.94
3,6,25.81
3,7,24.50
3,8,24.31
4,0,22.19
4,1,22.81
4,2,23.06
4,3,23.38
4,4,23.38
4,5,24.00
4,6,25.75
4,7,25.50
4,8,25.50
5,0,22.50
5,1,22.56
5,2,23.13
5,3,24.00
5,4,24.75
5,5,25.50
5,6,25.31
5,7,27.81
5,8,26.75
6,0,22.44
6,1,22.81
6,2,23.06
6,3,23.63
6,4,24.00
6,5,26.38
6,6,26.75
6,7,28.69
6,8,27.31
7,0,22.31
7,1,22.56
7,2,23.00
7,3,23.31
7,4,24.31
7,5,25.19
7,6,27.44
7,7,29.88
7,8,31.31
8,0,22.19
8,1,22.13
8,2,22.81
8,3,23.81
8,4,24.56
8,5,24.56
8,6,26.75
8,7,29.06
8,8,29.25

Timestep: 22 s
0,0,22.13
0,1,22.56
0,2,22.50
0,3,22.63
0,4,22.94
0,5,23.31
0,6,23.56
0,7,23.56
0,8,23.25
1,0,22.13
1,1,22.31
1,2,22.44
1,3,22.81
1,4,23.56
1,5,22.94
1,6,23.00
1,7,23.00
1,8,22.94
2,0,22.13
2,1,22.25
2,2,22.81
2,3,22.50
2,4,22.88
2,5,23.88
2,6,24.00
2,7,23.88
2,8,23.56
3,0,22.38
3,1,22.44
3,2,22.75
3,3,23.25
3,4,23.25
3,5,25.00
3,6,25.88
3,7,24.63
3,8,24.44
4,0,22.19
4,1,22.81
4,2,23.06
4,3,23.50
4,4,23.50
4,5,24.13
4,6,25.75
4,7,25.56
4,8,25.63
5,0,22.50
5,1,22.63
5,2,23.25
5,3,24.13
5,4,24.81
5,5,25.56
5,6,25.38
5,7,27.69
5,8,26.75
6,0,22.44
6,1,22.81
6,2,23.13
6,3,23.69
6,4,24.13
6,5,26.44
6,6,26.69
6,7,28.50
6,8,27.38
7,0,22.31
7,1,22.56
7,2,23.00
7,3,23.44
7,4,24.38
7,5,25.25
7,6,27.44
7,7,29.56
7,8,30.94
8,0,22.19
8,1,22.13
8,2,22.88
8,3,23.94
8,4,24.69
8,5,24.63
8,6,26.75
8,7,28.88
8,8,29.19

Timestep: 23 s
0,0,22.06
0,1,22.56
0,2,22.50
0,3,22.63
0,4,23.00
0,5,23.38
0,6,23.69
0,7,23.63
0,8,23.25
1,0,22.13
1,1,22.31
1,2,22.44
1,3,22.81
1,4,23.63
1,5,23.06
1,6,23.06
1,7,23.06
1,8,23.00
2,0,22.13
2,1,22.25
2,2,22.88
2,3,22.56
2,4,22.94
2,5,23.94
2,6,24.13
2,7,24.00
2,8,23.69
3,0,22.38
3,1,22.44
3,2,22.81
3,3,23.31
3,4,23.31
3,5,25.06
3,6,25.88
3,7,24.69
3,8,24.50
4,0,22.19
4,1,22.88
4,2,23.19
4,3,23.56
4,4,23.56
4,5,24.19
4,6,25.75
4,7,25.63
4,8,25.69
5,0,22.50
5,1,22.69
5,2,23.31
5,3,24.19
5,4,24.94
5,5,25.63
5,6,25.50
5,7,27.56
5,8,26.75
6,0,22.44
6,1,22.94
6,2,23.19
6,3,23.81
6,4,24.25
6,5,26.44
6,6,26.69
6,7,28.31
6,8,27.38
7,0,22.38
7,1,22.56
7,2,23.06
7,3,23.50
7,4,24.44
7,5,25.31
7,6,27.31
7,7,29.31
7,8,30.63
8,0,22.25
8,1,22.06
8,2,22.94
8,3,24.00
8,4,24.75
8,5,24.63
8,6,26.69
8,7,28.75
8,8,29.06

Timestep: 24 s
0,0,22.06
0,1,22.56
0,2,22.56
0,3,22.69
0,4,23.06
0,5,23.50
0,6,23.75
0,7,23.69
0,8,23.38
1,0,22.13
1,1,22.31
1,2,22.44
1,3,22.88
1,4,23.69
1,5,23.13
1,6,23.13
1,7,23.13
1,8,23.06
2,0,22.13
2,1,22.25
2,2,22.88
2,3,22.63
2,4,23.06
2,5,24.00
2,6,24.13
2,7,24.06
2,8,23.69
3,0,22.38
3,1,22.44
3,2,22.88
3,3,23.38
3,4,23.44
3,5,25.06
3,6,25.94
3,7,24.75
3,8,24.63
4,0,22.19
4,1,22.88
4,2,23.25
4,3,23.69
4,4,23.69
4,5,24.31
4,6,25.81
4,7,25.69
4,8,25.81
5,0,22.56
5,1,22.69
5,2,23.38
5,3,24.31
5,4,25.00
5,5,25.69
5,6,25.50
5,7,27.44
5,8,26.75
6,0,22.50
6,1,22.94
6,2,23.25
6,3,23.88
6,4,24.31
6,5,26.44
6,6,26.69
6,7,28.13
6,8,27.38
7,0,22.44
7,1,22.63
7,2,23.13
7,3,23.56
7,4,24.56
7,5,25.31
7,6,27.25
7,7,29.06
7,8,30.31
8,0,22.25
8,1,22.06
8,2,22.94
8,3,24.06
8,4,24.81
8,5,24.69
8,6,26.56
8,7,28.50
8,8,28.81

Timestep: 25 s
0,0,22.06
0,1,22.56
0,2,22.56
0,3,22.75
0,4,23.13
0,5,23.50
0,6,23.81
0,7,23.81
0,8,23.44
1,0,22.13
1,1,22.31
1,2,22.50
1,3,22.94
1,4,23.75
1,5,23.13
1,6,23.19
1,7,23.19
1,8,23.13
2,0,22.13
2,1,22.25
2,2,22.94
2,3,22.63
2,4,23.06
2,5,24.06
2,6,24.25
2,7,24.13
2,8,23.81
3,0,22.38
3,1,22.44
3,2,22.88
3,3,23.44
3,4,23.50
3,5,25.06
3,6,25.94
3,7,24.81
3,8,24.63
4,0,22.19
4,1,22.88
4,2,23.25
4,3,23.75
4,4,23.75
4,5,24.38
4,6,25.81
4,7,25.75
4,8,25.88
5,0,22.56
5,1,22.75
5,2,23.44
5,3,24.38
5,4,25.06
5,5,25.69
5,6,25.63
5,7,27.38
5,8,26.75
6,0,22.50
6,1,23.00
6,2,23.38
6,3,24.00
6,4,24.44
6,5,26.38
6,6,26.69
6,7,28.00
6,8,27.31
7,0,22.44
7,1,22.69
7,2,23.19
7,3,23.69
7,4,24.63
7,5,25.38
7,6,27.19
7,7,28.81
7,8,30.06
8,0,22.25
8,1,22.06
8,2,23.00
8,3,24.13
8,4,24.81
8,5,24.75
8,6,26.56
8,7,28.38
8,8,28.69

Timestep: 26 s
0,0,22.06
0,1,22.56
0,2,22.56
0,3,22.81
0,4,23.19
0,5,23.56
0,6,23.88
0,7,23.88
0,8,23.50
1,0,22.13
1,1,22.31
1,2,22.50
1,3,23.00
1,4,23.81
1,5,23.25
1,6,23.25
1,7,23.25
1,8,23.19
2,0,22.13
2,1,22.25
2,2,23.00
2,3,22.69
2,4,23.13
2,5,24.13
2,6,24.31
2,7,24.19
2,8,23.88
3,0,22.44
3,1,22.44
3,2,22.94
3,3,23.44
3,4,23.56
3,5,25.13
3,6,25.94
3,7,24.88
3,8,24.69
4,0,22.19
4,1,23.00
4,2,23.31
4,3,23.81
4,4,23.81
4,5,24.44
4,6,25.81
4,7,25.75
4,8,25.94
5,0,22.63
5,1,22.75
5,2,23.56
5,3,24.44
5,4,25.06
5,5,25.69
5,6,25.63
5,7,27.25
5,8,26.75
6,0,22.56
6,1,23.13
6,2,23.44
6,3,24.13
6,4,24.56
6,5,26.38
6,6,26.69
6,7,27.88
6,8,27.31
7,0,22.50
7,1,22.75
7,2,23.31
7,3,23.75
7,4,24.69
7,5,25.44
7,6,27.13
7,7,28.63
7,8,29.81
8,0,22.31
8,1,22.06
8,2,23.13
8,3,24.19
8,4,24.88
8,5,24.75
8,6,26.44
8,7,28.19
8,8,28.50

Timestep: 27 s
0,0,22.06
0,1,22.63
0,2,22.63
0,3,22.81
0,4,23.25
0,5,23.69
0,6,24.00
0,7,23.94
0,8,23.63
1,0,22.13
1,1,22.38
1,2,22.56
1,3,23.06
1,4,23.88
1,5,23.25
1,6,23.31
1,7,23.31
1,8,23.25
2,0,22.13
2,1,22.31
2,2,23.06
2,3,22.75
2,4,23.19
2,5,24.19
2,6,24.38
2,7,24.25
2,8,23.94
3,0,22.44
3,1,22.50
3,2,23.00
3,3,23.50
3,4,23.56
3,5,25.13
3,6,25.94
3,7,24.94
3,8,24.75
4,0,22.25
4,1,23.00
4,2,23.38
4,3,23.88
4,4,23.88
4,5,24.50
4,6,25.81
4,7,25.81
4,8,25.94
5,0,22.69
5,1,22.88
5,2,23.63
5,3,24.50
5,4,25.13
5,5,25.69
5,6,25.69
5,7,27.19
5,8,26.75
6,0,22.63
6,1,23.19
6,2,23.56
6,3,24.13
6,4,24.63
6,5,26.38
6,6,26.63
6,7,27.69
6,8,27.25
7,0,22.50
7,1,22.81
7,2,23.38
7,3,23.81
7,4,24.75
7,5,25.44
7,6,27.06
7,7,28.44
7,8,29.56
8,0,22.31
8,1,22.13
8,2,23.13
8,3,24.25
8,4,24.88
8,5,24.81
8,6,26.44
8,7,28.06
8,8,28.38

Timestep: 28 s
0,0,22.06
0,1,22.69
0,2,22.63
0,3,22.88
0,4,23.31
0,5,23.75
0,6,24.06
0,7,24.00
0,8,23.69
1,0,22.13
1,1,22.38
1,2,22.56
1,3,23.06
1,4,23.94
1,5,23.38
1,6,23.38
1,7,23.38
1,8,23.31
2,0,22.19
2,1,22.38
2,2,23.06
2,3,22.81
2,4,23.25
2,5,24.25
2,6,24.44
2,7,24.31
2,8,24.00
3,0,22.50
3,1,22.56
3,2,23.06
3,3,23.63
3,4,23.69
3,5,25.19
3,6,25.88
3,7,24.94
3,8,24.69
4,0,22.31
4,1,23.06
4,2,23.50
4,3,23.94
4,4,23.94
4,5,24.56
4,6,25.81
4,7,25.81
4,8,25.94
5,0,22.75
5,1,22.94
5,2,23.69
5,3,24.56
5,4,25.19
5,5,25.69
5,6,25.69
5,7,27.06
5,8,26.69
6,0,22.69
6,1,23.25
6,2,23.63
6,3,24.25
6,4,24.69
6,5,26.31
6,6,26.63
6,7,27.56
6,8,27.13
7,0,22.56
7,1,22.94
7,2,23.44
7,3,23.94
7,4,24.75
7,5,25.50
7,6,26.94
7,7,28.31
7,8,29.31
8,0,22.31
8,1,22.13
8,2,23.19
8,3,24.31
8,4,24.94
8,5,24.81
8,6,26.38
8,7,27.94
8,8,28.25

Timestep: 29 s
0,0,22.06
0,1,22.69
0,2,22.69
0,3,22.94
0,4,23.38
0,5,23.81
0,6,24.06
0,7,24.06
0,8,23.69
1,0,22.19
1,1,22.44
1,2,22.63
1,3,23.13
1,4,23.94
1,5,23.44
1,6,23.44
1,7,23.38
1,8,23.31
2,0,22.19
2,1,22.38
2,2,23.13
2,3,22.88
2,4,23.31
2,5,24.25
2,6,24.44
2,7,24.31
2,8,24.06
3,0,22.56
3,1,22.63
3,2,23.13
3,3,23.69
3,4,23.75
3,5,25.19
3,6,25.88
3,7,24.88
3,8,24.75
4,0,22.31
4,1,23.13
4,2,23.56
4,3,24.00
4,4,24.00
4,5,24.63
4,6,25.81
4,7,25.81
4,8,25.94
5,0,22.81
5,1,23.00
5,2,23.75
5,3,24.63
5,4,25.19
5,5,25.69
5,6,25.69
5,7,27.00
5,8,26.56
6,0,22.75
6,1,23.38
6,2,23.69
6,3,24.31
6,4,24.75
6,5,26.31
6,6,26.56
6,7,27.50
6,8,27.06
7,0,22.63
7,1,22.94
7,2,23.50
7,3,24.00
7,4,24.81
7,5,25.44
7,6,26.88
7,7,28.13
7,8,29.19
8,0,22.38
8,1,22.13
8,2,23.25
8,3,24.31
8,4,24.94
8,5,24.81
8,6,26.31
8,7,27.88
8,8,28.13

Timestep: 30 s
0,0,22.13
0,1,22.75
0,2,22.75
0,3,23.00
0,4,23.44
0,5,23.81
0,6,24.13
0,7,24.13
0,8,23.75
1,0,22.19
1,1,22.44
1,2,22.69
1,3,23.19
1,4,24.00
1,5,23.44
1,6,23.44
1,7,23.44
1,8,23.38
2,0,22.19
2,1,22.44
2,2,23.19
2,3,22.88
2,4,23.38
2,5,24.31
2,6,24.44
2,7,24.38
2,8,24.06
3,0,22.56
3,1,22.69
3,2,23.13
3,3,23.69
3,4,23.75
3,5,25.19
3,6,25.81
3,7,24.94
3,8,24.75
4,0,22.31
4,1,23.19
4,2,23.56
4,3,24.06
4,4,24.06
4,5,24.63
4,6,25.75
4,7,25.75
4,8,25.94
5,0,22.88
5,1,23.06
5,2,23.81
5,3,24.63
5,4,25.19
5,5,25.63
5,6,25.63
5,7,26.81
5,8,26.50
6,0,22.75
6,1,23.38
6,2,23.75
6,3,24.31
6,4,24.75
6,5,26.19
6,6,26.44
6,7,27.31
6,8,27.00
7,0,22.63
7,1,22.94
7,2,23.50
7,3,24.00
7,4,24.81
7,5,25.44
7,6,26.75
7,7,27.94
7,8,28.94
8,0,22.38
8,1,22.13
8,2,23.25
8,3,24.31
8,4,24.94
8,5,24.81
8,6,26.25
8,7,27.75
8,8,28.06

Timestep: 31 s
0,0,22.13
0,1,22.75
0,2,22.75
0,3,23.06
0,4,23.50
0,5,23.94
0,6,24.19
0,7,24.19
0,8,23.81
1,0,22.25
1,1,22.50
1,2,22.69
1,3,23.19
1,4,24.06
1,5,23.50
1,6,23.50
1,7,23.50
1,8,23.44
2,0,22.25
2,1,22.44
2,2,23.25
2,3,22.94
2,4,23.44
2,5,24.38
2,6,24.50
2,7,24.44
2,8,24.13
3,0,22.56
3,1,22.69
3,2,23.25
3,3,23.69
3,4,23.81
3,5,25.19
3,6,25.75
3,7,24.94
3,8,24.75
4,0,22.38
4,1,23.19
4,2,23.63
4,3,24.06
4,4,24.06
4,5,24.63
4,6,25.69
4,7,25.69
4,8,25.88
5,0,22.88
5,1,23.13
5,2,23.88
5,3,24.63
5,4,25.19
5,5,25.63
5,6,25.56
5,7,26.75
5,8,26.44
6,0,22.81
6,1,23.44
6,2,23.81
6,3,24.38
6,4,24.75
6,5,26.19
6,6,26.38
6,7,27.19
6,8,26.94
7,0,22.69
7,1,23.00
7,2,23.56
7,3,24.00
7,4,24.81
7,5,25.44
7,6,26.69
7,7,27.81
7,8,28.75
8,0,22.44
8,1,22.19
8,2,23.31
8,3,24.38
8,4,24.88
8,5,24.81
8,6,26.19
8,7,27.56
8,8,27.88

Timestep: 32 s
0,0,22.13
0,1,22.81
0,2,22.81
0,3,23.06
0,4,23.56
0,5,23.94
0,6,24.25
0,7,24.19
0,8,23.81
1,0,22.25
1,1,22.50
1,2,22.75
1,3,23.25
1,4,24.06
1,5,23.50
1,6,23.56
1,7,23.56
1,8,23.44
2,0,22.25
2,1,22.50
2,2,23.25
2,3,22.94
2,4,23.44
2,5,24.38
2,6,24.50
2,7,24.44
2,8,24.13
3,0,22.63
3,1,22.75
3,2,23.25
3,3,23.75
3,4,23.81
3,5,25.13
3,6,25.81
3,7,24.94
3,8,24.75
4,0,22.38
4,1,23.25
4,2,23.63
4,3,24.06
4,4,24.06
4,5,24.63
4,6,25.69
4,7,25.69
4,8,25.81
5,0,22.94
5,1,23.13
5,2,23.94
5,3,24.63
5,4,25.19
5,5,25.56
5,6,25.56
5,7,26.69
5,8,26.38
6,0,22.81
6,1,23.50
6,2,23.81
6,3,24.38
6,4,24.75
6,5,26.06
6,6,26.25
6,7,27.00
6,8,26.75
7,0,22.75
7,1,23.06
7,2,23.56
7,3,24.00
7,4,24.75
7,5,25.31
7,6,26.50
7,7,27.63
7,8,28.50
8,0,22.44
8,1,22.19
8,2,23.31
8,3,24.31
8,4,24.81
8,5,24.69
8,6,25.94
8,7,27.31
8,8,27.63

Timestep: 33 s
0,0,22.13
0,1,22.81
0,2,22.88
0,3,23.13
0,4,23.56
0,5,23.94
0,6,24.25
0,7,24.25
0,8,23.88
1,0,22.25
1,1,22.50
1,2,22.75
1,3,23.25
1,4,24.13
1,5,23.56
1,6,23.56
1,7,23.56
1,8,23.50
2,0,22.25
2,1,22.50
2,2,23.31
2,3,23.00
2,4,23.50
2,5,24.38
2,6,24.50
2,7,24.44
2,8,24.19
3,0,22.63
3,1,22.75
3,2,23.31
3,3,23.75
3,4,23.81
3,5,25.13
3,6,25.75
3,7,24.94
3,8,24.75
4,0,22.38
4,1,23.31
4,2,23.63
4,3,24.13
4,4,24.13
4,5,24.63
4,6,25.63
4,7,25.69
4,8,25.81
5,0,23.00
5,1,23.19
5,2,23.88
5,3,24.63
5,4,25.19
5,5,25.56
5,6,25.50
5,7,26.56
5,8,26.31
6,0,22.88
6,1,23.50
6,2,23.81
6,3,24.38
6,4,24.75
6,5,26.00
6,6,26.19
6,7,26.94
6,8,26.69
7,0,22.75
7,1,23.06
7,2,23.56
7,3,24.00
7,4,24.75
7,5,25.25
7,6,26.38
7,7,27.44
7,8,28.31
8,0,22.44
8,1,22.19
8,2,23.31
8,3,24.25
8,4,24.75
8,5,24.63
8,6,25.81
8,7,27.13
8,8,27.38

Timestep: 34 s
0,0,22.19
0,1,22.88
0,2,22.88
0,3,23.19
0,4,23.56
0,5,24.00
0,6,24.31
0,7,24.25
0,8,23.88
1,0,22.25
1,1,22.56
1,2,22.81
1,3,23.31
1,4,24.13
1,5,23.56
1,6,23.56
1,7,23.63
1,8,23.50
2,0,22.25
2,1,22.50
2,2,23.31
2,3,23.00
2,4,23.56
2,5,24.38
2,6,24.56
2,7,24.44
2,8,24.19
3,0,22.69
3,1,22.81
3,2,23.25
3,3,23.75
3,4,23.88
3,5,25.13
3,6,25.75
3,7,24.94
3,8,24.75
4,0,22.44
4,1,23.31
4,2,23.69
4,3,24.13
4,4,24.13
4,5,24.69
4,6,25.63
4,7,25.69
4,8,25.81
5,0,23.00
5,1,23.25
5,2,23.94
5,3,24.69
5,4,25.19
5,5,25.50
5,6,25.50
5,7,26.56
5,8,26.31
6,0,22.94
6,1,23.56
6,2,23.88
6,3,24.38
6,4,24.75
6,5,25.94
6,6,26.13
6,7,26.81
6,8,26.56
7,0,22.81
7,1,23.06
7,2,23.56
7,3,24.00
7,4,24.69
7,5,25.19
7,6,26.31
7,7,27.31
7,8,28.13
8,0,22.50
8,1,22.19
8,2,23.31
8,3,24.25
8,4,24.75
8,5,24.63
8,6,25.75
8,7,26.94
8,8,27.25

Timestep: 35 s
0,0,22.13
0,1,22.88
0,2,22.88
0,3,23.19
0,4,23.63
0,5,24.06
0,6,24.31
0,7,24.31
0,8,23.94
1,0,22.31
1,1,22.56
1,2,22.81
1,3,23.38
1,4,24.19
1,5,23.63
1,6,23.63
1,7,23.63
1,8,23.50
2,0,22.31
2,1,22.56
2,2,23.38
2,3,23.06
2,4,23.56
2,5,24.44
2,6,24.56
2,7,24.44
2,8,24.19
3,0,22.69
3,1,22.81
3,2,23.31
3,3,23.81
3,4,23.88
3,5,25.13
3,6,25.69
3,7,24.94
3,8,24.75
4,0,22.44
4,1,23.38
4,2,23.75
4,3,24.19
4,4,24.19
4,5,24.69
4,6,25.63
4,7,25.69
4,8,25.81
5,0,23.06
5,1,23.31
5,2,24.00
5,3,24.75
5,4,25.19
5,5,25.50
5,6,25.50
5,7,26.50
5,8,26.25
6,0,23.00
6,1,23.63
6,2,23.94
6,3,24.44
6,4,24.81
6,5,25.94
6,6,26.06
6,7,26.75
6,8,26.50
7,0,22.81
7,1,23.13
7,2,23.63
7,3,24.06
7,4,24.75
7,5,25.19
7,6,26.25
7,7,27.19
7,8,28.00
8,0,22.56
8,1,22.25
8,2,23.38
8,3,24.31
8,4,24.75
8,5,24.56
8,6,25.69
8,7,26.88
8,8,27.06

Timestep: 36 s
0,0,22.19
0,1,22.94
0,2,22.94
0,3,23.25
0,4,23.69
0,5,24.06
0,6,24.38
0,7,24.38
0,8,23.94
1,0,22.31
1,1,22.56
1,2,22.88
1,3,23.38
1,4,24.19
1,5,23.63
1,6,23.63
1,7,23.69
1,8,23.56
2,0,22.31
2,1,22.56
2,2,23.38
2,3,23.13
2,4,23.63
2,5,24.44
2,6,24.56
2,7,24.44
2,8,24.25
3,0,22.75
3,1,22.88
3,2,23.38
3,3,23.88
3,4,23.94
3,5,25.13
3,6,25.69
3,7,24.94
3,8,24.75
4,0,22.50
4,1,23.38
4,2,23.75
4,3,24.19
4,4,24.19
4,5,24.69
4,6,25.63
4,7,25.69
4,8,25.75
5,0,23.13
5,1,23.31
5,2,24.00
5,3,24.75
5,4,25.19
5,5,25.50
5,6,25.44
5,7,26.44
5,8,26.19
6,0,23.00
6,1,23.63
6,2,23.94
6,3,24.44
6,4,24.81
6,5,25.88
6,6,26.00
6,7,26.63
6,8,26.44
7,0,22.88
7,1,23.19
7,2,23.69
7,3,24.06
7,4,24.75
7,5,25.19
7,6,26.19
7,7,27.06
7,8,27.88
8,0,22.63
8,1,22.31
8,2,23.38
8,3,24.31
8,4,24.75
8,5,24.63
8,6,25.63
8,7,26.75
8,8,26.94

Timestep: 37 s
0,0,22.19
0,1,22.94
0,2,22.94
0,3,23.31
0,4,23.69
0,5,24.13
0,6,24.44
0,7,24.38
0,8,24.06
1,0,22.31
1,1,22.63
1,2,22.88
1,3,23.44
1,4,24.19
1,5,23.69
1,6,23.69
1,7,23.69
1,8,23.63
2,0,22.38
2,1,22.63
2,2,23.38
2,3,23.13
2,4,23.63
2,5,24.44
2,6,24.63
2,7,24.50
2,8,24.31
3,0,22.75
3,1,22.88
3,2,23.38
3,3,23.88
3,4,23.94
3,5,25.13
3,6,25.69
3,7,24.94
3,8,24.75
4,0,22.56
4,1,23.44
4,2,23.75
4,3,24.19
4,4,24.19
4,5,24.63
4,6,25.56
4,7,25.63
4,8,25.75
5,0,23.13
5,1,23.31
5,2,24.00
5,3,24.69
5,4,25.19
5,5,25.44
5,6,25.44
5,7,26.31
5,8,26.13
6,0,23.06
6,1,23.69
6,2,23.94
6,3,24.44
6,4,24.81
6,5,25.88
6,6,25.94
6,7,26.56
6,8,26.38
7,0,22.94
7,1,23.25
7,2,23.75
7,3,24.06
7,4,24.69
7,5,25.19
7,6,26.13
7,7,27.00
7,8,27.69
8,0,22.63
8,1,22.38
8,2,23.44
8,3,24.38
8,4,24.75
8,5,24.63
8,6,25.56
8,7,26.63
8,8,26.81

Timestep: 38 s
0,0,22.25
0,1,23.00
0,2,22.94
0,3,23.31
0,4,23.75
0,5,24.13
0,6,24.44
0,7,24.38
0,8,24.06
1,0,22.38
1,1,22.63
1,2,22.88
1,3,23.44
1,4,24.19
1,5,23.69
1,6,23.69
1,7,23.69
1,8,23.69
2,0,22.38
2,1,22.63
2,2,23.44
2,3,23.13
2,4,23.63
2,5,24.44
2,6,24.56
2,7,24.44
2,8,24.31
3,0,22.81
3,1,22.94
3,2,23.31
3,3,23.88
3,4,23.94
3,5,25.06
3,6,25.63
3,7,24.88
3,8,24.69
4,0,22.56
4,1,23.44
4,2,23.75
4,3,24.19
4,4,24.19
4,5,24.56
4,6,25.50
4,7,25.50
4,8,25.69
5,0,23.19
5,1,23.31
5,2,24.00
5,3,24.69
5,4,25.06
5,5,25.38
5,6,25.38
5,7,26.25
5,8,26.06
6,0,23.06
6,1,23.69
6,2,24.00
6,3,24.44
6,4,24.75
6,5,25.75
6,6,25.88
6,7,26.44
6,8,26.25
7,0,23.00
7,1,23.31
7,2,23.75
7,3,24.13
7,4,24.69
7,5,25.19
7,6,26.06
7,7,26.88
7,8,27.63
8,0,22.69
8,1,22.44
8,2,23.50
8,3,24.38
8,4,24.81
8,5,24.69
8,6,25.56
8,7,26.63
8,8,26.81

Timestep: 39 s
0,0,22.25
0,1,23.00
0,2,23.00
0,3,23.31
0,4,23.75
0,5,24.19
0,6,24.44
0,7,24.44
0,8,24.06
1,0,22.38
1,1,22.69
1,2,22.94
1,3,23.44
1,4,24.25
1,5,23.75
1,6,23.75
1,7,23.75
1,8,23.69
2,0,22.44
2,1,22.69
2,2,23.44
2,3,23.19
2,4,23.63
2,5,24.44
2,6,24.56
2,7,24.50
2,8,24.31
3,0,22.88
3,1,22.94
3,2,23.44
3,3,23.88
3,4,23.94
3,5,25.06
3,6,25.56
3,7,24.88
3,8,24.75
4,0,22.63
4,1,23.50
4,2,23.75
4,3,24.19
4,4,24.19
4,5,24.56
4,6,25.44
4,7,25.44
4,8,25.63
5,0,23.19
5,1,23.38
5,2,24.00
5,3,24.63
5,4,25.06
5,5,25.31
5,6,25.25
5,7,26.13
5,8,25.94
6,0,23.13
6,1,23.69
6,2,24.00
6,3,24.44
6,4,24.69
6,5,25.69
6,6,25.75
6,7,26.31
6,8,26.13
7,0,23.00
7,1,23.31
7,2,23.81
7,3,24.13
7,4,24.69
7,5,25.19
7,6,26.00
7,7,26.75
7,8,27.44
8,0,22.75
8,1,22.50
8,2,23.63
8,3,24.44
8,4,24.81
8,5,24.69
8,6,25.63
8,7,26.63
8,8,26.75

Timestep: 40 s
0,0,22.31
0,1,23.06
0,2,23.06
0,3,23.38
0,4,23.81
0,5,24.25
0,6,24.50
0,7,24.44
0,8,24.06
1,0,22.44
1,1,22.69
1,2,22.94
1,3,23.50
1,4,24.31
1,5,23.81
1,6,23.75
1,7,23.75
1,8,23.69
2,0,22.44
2,1,22.69
2,2,23.50
2,3,23.19
2,4,23.63
2,5,24.50
2,6,24.63
2,7,24.50
2,8,24.31
3,0,22.94
3,1,23.00
3,2,23.44
3,3,23.88
3,4,24.00
3,5,25.06
3,6,25.56
3,7,24.88
3,8,24.75
4,0,22.63
4,1,23.50
4,2,23.81
4,3,24.13
4,4,24.13
4,5,24.56
4,6,25.38
4,7,25.44
4,8,25.56
5,0,23.25
5,1,23.38
5,2,24.00
5,3,24.63
5,4,25.00
5,5,25.25
5,6,25.19
5,7,26.06
5,8,25.88
6,0,23.19
6,1,23.75
6,2,24.00
6,3,24.44
6,4,24.69
6,5,25.63
6,6,25.69
6,7,26.19
6,8,26.06
7,0,23.06
7,1,23.38
7,2,23.81
7,3,24.19
7,4,24.69
7,5,25.19
7,6,25.94
7,7,26.69
7,8,27.31
8,0,22.81
8,1,22.63
8,2,23.69
8,3,24.50
8,4,24.88
8,5,24.75
8,6,25.63
8,7,26.56
8,8,26.75

Timestep: 41 s
0,0,22.31
0,1,23.06
0,2,23.06
0,3,23.44
0,4,23.88
0,5,24.19
0,6,24.50
0,7,24.50
0,8,24.13
1,0,22.44
1,1,22.69
1,2,23.00
1,3,23.56
1,4,24.31
1,5,23.81
1,6,23.75
1,7,23.81
1,8,23.69
2,0,22.44
2,1,22.69
2,2,23.50
2,3,23.25
2,4,23.69
2,5,24.50
2,6,24.63
2,7,24.50
2,8,24.31
3,0,22.94
3,1,23.00
3,2,23.44
3,3,23.88
3,4,24.00
3,5,25.06
3,6,25.50
3,7,24.81
3,8,24.69
4,0,22.69
4,1,23.50
4,2,23.81
4,3,24.13
4,4,24.13
4,5,24.50
4,6,25.31
4,7,25.31
4,8,25.50
5,0,23.25
5,1,23.38
5,2,24.00
5,3,24.63
5,4,24.94
5,5,25.19
5,6,25.19
5,7,25.94
5,8,25.75
6,0,23.19
6,1,23.75
6,2,24.00
6,3,24.44
6,4,24.69
6,5,25.56
6,6,25.63
6,7,26.13
6,8,26.00
7,0,23.06
7,1,23.44
7,2,23.88
7,3,24.19
7,4,24.69
7,5,25.13
7,6,25.88
7,7,26.56
7,8,27.25
8,0,22.81
8,1,22.63
8,2,23.69
8,3,24.50
8,4,24.88
8,5,24.81
8,6,25.63
8,7,26.56
8,8,26.69

Timestep: 42 s
0,0,22.31
0,1,23.13
0,2,23.13
0,3,23.44
0,4,23.88
0,5,24.25
0,6,24.50
0,7,24.50
0,8,24.13
1,0,22.50
1,1,22.75
1,2,23.06
1,3,23.56
1,4,24.31
1,5,23.81
1,6,23.81
1,7,23.81
1,8,23.75
2,0,22.50
2,1,22.75
2,2,23.50
2,3,23.25
2,4,23.69
2,5,24.50
2,6,24.63
2,7,24.50
